iteration,epoch,loss,accuracy
699.000000,0.031193,0.065297,0.502566
700.000000,0.031237,0.062803,0.470795
701.000000,0.031282,0.059784,0.479195
702.000000,0.031327,0.063481,0.486042
703.000000,0.031371,0.057787,0.493780
704.000000,0.031416,0.062182,0.448472
705.000000,0.031461,0.063595,0.472848
706.000000,0.031505,0.061324,0.479832
707.000000,0.031550,0.060993,0.472842
708.000000,0.031594,0.062257,0.459110
709.000000,0.031639,0.059705,0.502388
710.000000,0.031684,0.058619,0.484769
711.000000,0.031728,0.056854,0.491258
712.000000,0.031773,0.070778,0.482476
713.000000,0.031818,0.051503,0.490950
714.000000,0.031862,0.069403,0.467065
715.000000,0.031907,0.057979,0.492775
716.000000,0.031951,0.060981,0.486021
717.000000,0.031996,0.064879,0.492030
718.000000,0.032041,0.060640,0.499496
719.000000,0.032085,0.059430,0.516658
720.000000,0.032130,0.072990,0.524393
721.000000,0.032175,0.059809,0.515504
722.000000,0.032219,0.064866,0.494040
723.000000,0.032264,0.071902,0.489268
724.000000,0.032308,0.061200,0.498600
725.000000,0.032353,0.056475,0.492747
726.000000,0.032398,0.056977,0.483186
727.000000,0.032442,0.064770,0.467318
728.000000,0.032487,0.059222,0.486099
729.000000,0.032532,0.064494,0.496965
730.000000,0.032576,0.068112,0.430682
731.000000,0.032621,0.052124,0.543986
732.000000,0.032665,0.061889,0.507033
733.000000,0.032710,0.071527,0.505487
734.000000,0.032755,0.065480,0.486687
735.000000,0.032799,0.065402,0.482905
736.000000,0.032844,0.070257,0.483996
737.000000,0.032889,0.064985,0.482623
738.000000,0.032933,0.060286,0.515993
739.000000,0.032978,0.067025,0.501369
740.000000,0.033022,0.060501,0.533518
741.000000,0.033067,0.062598,0.443770
742.000000,0.033112,0.063418,0.472778
743.000000,0.033156,0.057935,0.483565
744.000000,0.033201,0.055846,0.483998
745.000000,0.033246,0.064333,0.470957
746.000000,0.033290,0.056962,0.488911
747.000000,0.033335,0.058199,0.494700
748.000000,0.033379,0.059911,0.470205
749.000000,0.033424,0.062319,0.490906
750.000000,0.033469,0.057295,0.481775
751.000000,0.033513,0.062295,0.493971
752.000000,0.033558,0.064148,0.482019
753.000000,0.033603,0.059973,0.490171
754.000000,0.033647,0.048969,0.490612
755.000000,0.033692,0.061721,0.472728
756.000000,0.033736,0.054091,0.484030
757.000000,0.033781,0.060176,0.486151
758.000000,0.033826,0.064028,0.500651
759.000000,0.033870,0.052962,0.515206
760.000000,0.033915,0.062674,0.533332
761.000000,0.033960,0.063376,0.487956
762.000000,0.034004,0.060464,0.447827
763.000000,0.034049,0.061605,0.485137
764.000000,0.034093,0.066206,0.472156
765.000000,0.034138,0.060901,0.462464
766.000000,0.034183,0.057535,0.487868
767.000000,0.034227,0.058608,0.484897
768.000000,0.034272,0.056245,0.480598
769.000000,0.034317,0.060728,0.489396
770.000000,0.034361,0.061846,0.463490
771.000000,0.034406,0.057725,0.532803
772.000000,0.034450,0.054724,0.511519
773.000000,0.034495,0.066616,0.526840
774.000000,0.034540,0.056172,0.523362
775.000000,0.034584,0.071774,0.490578
776.000000,0.034629,0.053777,0.522098
777.000000,0.034674,0.058651,0.507680
778.000000,0.034718,0.054452,0.504692
779.000000,0.034763,0.051987,0.518171
780.000000,0.034807,0.065107,0.513937
781.000000,0.034852,0.066056,0.490083
782.000000,0.034897,0.060172,0.524038
783.000000,0.034941,0.052105,0.495032
784.000000,0.034986,0.052441,0.485542
785.000000,0.035031,0.056006,0.509960
786.000000,0.035075,0.054056,0.485376
787.000000,0.035120,0.055509,0.485751
788.000000,0.035164,0.054097,0.478559
789.000000,0.035209,0.061716,0.493864
790.000000,0.035254,0.060986,0.441688
791.000000,0.035298,0.056908,0.492795
792.000000,0.035343,0.056777,0.490609
793.000000,0.035388,0.050640,0.533181
794.000000,0.035432,0.057943,0.524488
795.000000,0.035477,0.061357,0.500428
796.000000,0.035521,0.056602,0.511235
797.000000,0.035566,0.057554,0.516657
798.000000,0.035611,0.063036,0.532527
799.000000,0.035655,0.057785,0.501429
800.000000,0.035700,0.067355,0.503537
801.000000,0.035745,0.059947,0.500688
802.000000,0.035789,0.068222,0.496489
803.000000,0.035834,0.058076,0.476824
804.000000,0.035878,0.045365,0.524906
805.000000,0.035923,0.061137,0.529057
806.000000,0.035968,0.064710,0.439405
807.000000,0.036012,0.058398,0.505979
808.000000,0.036057,0.055983,0.493457
809.000000,0.036102,0.060756,0.465688
810.000000,0.036146,0.059128,0.488749
811.000000,0.036191,0.064266,0.469455
812.000000,0.036235,0.050842,0.516511
813.000000,0.036280,0.065581,0.471088
814.000000,0.036325,0.054376,0.542833
815.000000,0.036369,0.061426,0.494137
816.000000,0.036414,0.056251,0.554635
817.000000,0.036459,0.066340,0.488975
818.000000,0.036503,0.054225,0.511070
819.000000,0.036548,0.059017,0.513035
820.000000,0.036592,0.059777,0.507587
821.000000,0.036637,0.063273,0.499959
822.000000,0.036682,0.067215,0.510550
823.000000,0.036726,0.058336,0.497042
824.000000,0.036771,0.063309,0.483657
825.000000,0.036816,0.062256,0.512496
826.000000,0.036860,0.055199,0.500896
827.000000,0.036905,0.062300,0.477657
828.000000,0.036949,0.055630,0.461589
829.000000,0.036994,0.057766,0.488910
830.000000,0.037039,0.063168,0.506532
831.000000,0.037083,0.058562,0.462087
832.000000,0.037128,0.066211,0.485440
833.000000,0.037173,0.069919,0.486791
834.000000,0.037217,0.062968,0.500815
835.000000,0.037262,0.059365,0.492256
836.000000,0.037306,0.059067,0.479354
837.000000,0.037351,0.060276,0.524988
838.000000,0.037396,0.051467,0.497048
839.000000,0.037440,0.059167,0.499572
840.000000,0.037485,0.056059,0.504464
841.000000,0.037530,0.066222,0.473414
842.000000,0.037574,0.051717,0.515596
843.000000,0.037619,0.054509,0.510851
844.000000,0.037663,0.057858,0.568121
845.000000,0.037708,0.052404,0.536151
846.000000,0.037753,0.054690,0.521466
847.000000,0.037797,0.057204,0.542629
848.000000,0.037842,0.059233,0.451510
849.000000,0.037887,0.049476,0.518370
850.000000,0.037931,0.052739,0.505072
851.000000,0.037976,0.058587,0.481250
852.000000,0.038020,0.059892,0.439224
853.000000,0.038065,0.058636,0.460541
854.000000,0.038110,0.057080,0.493853
855.000000,0.038154,0.054644,0.490564
856.000000,0.038199,0.056096,0.534942
857.000000,0.038244,0.061292,0.477368
858.000000,0.038288,0.057570,0.518403
859.000000,0.038333,0.062256,0.511604
860.000000,0.038377,0.062707,0.495051
861.000000,0.038422,0.063535,0.491593
862.000000,0.038467,0.056427,0.474856
863.000000,0.038511,0.057341,0.488778
864.000000,0.038556,0.053475,0.477162
865.000000,0.038601,0.058137,0.484464
866.000000,0.038645,0.064888,0.480572
867.000000,0.038690,0.050071,0.550429
868.000000,0.038734,0.056032,0.564765
869.000000,0.038779,0.057823,0.507793
870.000000,0.038824,0.055935,0.579376
871.000000,0.038868,0.056211,0.496663
872.000000,0.038913,0.057617,0.564427
873.000000,0.038958,0.051992,0.599271
874.000000,0.039002,0.060398,0.493715
875.000000,0.039047,0.061159,0.533544
876.000000,0.039091,0.054425,0.482873
877.000000,0.039136,0.059543,0.499091
878.000000,0.039181,0.050242,0.480307
879.000000,0.039225,0.058981,0.485614
880.000000,0.039270,0.054009,0.487663
881.000000,0.039315,0.056567,0.491257
882.000000,0.039359,0.050613,0.497420
883.000000,0.039404,0.057097,0.489123
884.000000,0.039448,0.061678,0.475438
885.000000,0.039493,0.056425,0.487239
886.000000,0.039538,0.056233,0.493614
887.000000,0.039582,0.056370,0.483152
888.000000,0.039627,0.063196,0.466036
889.000000,0.039672,0.061302,0.484459
890.000000,0.039716,0.054260,0.492859
891.000000,0.039761,0.056294,0.509512
892.000000,0.039805,0.054680,0.515553
893.000000,0.039850,0.066327,0.533435
894.000000,0.039895,0.060228,0.511800
895.000000,0.039939,0.062492,0.529780
896.000000,0.039984,0.056459,0.539263
897.000000,0.040029,0.057894,0.537327
898.000000,0.040073,0.061388,0.476217
899.000000,0.040118,0.059291,0.528586
900.000000,0.040162,0.054614,0.526660
901.000000,0.040207,0.056974,0.526759
902.000000,0.040252,0.057272,0.493534
903.000000,0.040296,0.055711,0.522573
904.000000,0.040341,0.061602,0.501082
905.000000,0.040386,0.051046,0.514238
906.000000,0.040430,0.062571,0.479107
907.000000,0.040475,0.056182,0.492416
908.000000,0.040519,0.058286,0.492627
909.000000,0.040564,0.050591,0.467926
910.000000,0.040609,0.060736,0.485347
911.000000,0.040653,0.066027,0.475271
912.000000,0.040698,0.059222,0.495870
913.000000,0.040743,0.053401,0.491823
914.000000,0.040787,0.062054,0.503456
915.000000,0.040832,0.054228,0.503154
916.000000,0.040876,0.059941,0.526963
917.000000,0.040921,0.054481,0.516990
918.000000,0.040966,0.076496,0.503343
919.000000,0.041010,0.058734,0.521681
920.000000,0.041055,0.055694,0.502822
921.000000,0.041100,0.063725,0.481018
922.000000,0.041144,0.060038,0.480623
923.000000,0.041189,0.056089,0.480500
924.000000,0.041233,0.053516,0.474305
925.000000,0.041278,0.058243,0.485552
926.000000,0.041323,0.054677,0.487441
927.000000,0.041367,0.054150,0.513553
928.000000,0.041412,0.062018,0.492555
929.000000,0.041457,0.057351,0.521351
930.000000,0.041501,0.051112,0.589129
931.000000,0.041546,0.059412,0.512239
932.000000,0.041590,0.055297,0.567367
933.000000,0.041635,0.053974,0.478051
934.000000,0.041680,0.053414,0.490597
935.000000,0.041724,0.059335,0.496853
936.000000,0.041769,0.051941,0.496382
937.000000,0.041814,0.061115,0.474305
938.000000,0.041858,0.058739,0.475338
939.000000,0.041903,0.052429,0.488342
940.000000,0.041947,0.057863,0.499578
941.000000,0.041992,0.067040,0.476447
942.000000,0.042037,0.059303,0.526649
943.000000,0.042081,0.055475,0.518928
944.000000,0.042126,0.055569,0.560798
945.000000,0.042171,0.061249,0.520094
946.000000,0.042215,0.053296,0.492185
947.000000,0.042260,0.058189,0.495331
948.000000,0.042304,0.054683,0.499394
949.000000,0.042349,0.060572,0.487947
950.000000,0.042394,0.054992,0.495717
951.000000,0.042438,0.052226,0.491210
952.000000,0.042483,0.057621,0.479134
953.000000,0.042528,0.059507,0.465278
954.000000,0.042572,0.049885,0.508541
955.000000,0.042617,0.059018,0.493197
956.000000,0.042661,0.056651,0.529402
957.000000,0.042706,0.060206,0.500270
958.000000,0.042751,0.058063,0.515258
959.000000,0.042795,0.057294,0.509339
960.000000,0.042840,0.056079,0.508287
961.000000,0.042885,0.056993,0.490365
962.000000,0.042929,0.055788,0.494305
963.000000,0.042974,0.057344,0.493008
964.000000,0.043018,0.055830,0.495955
965.000000,0.043063,0.059246,0.485415
966.000000,0.043108,0.066919,0.493939
967.000000,0.043152,0.050437,0.505002
968.000000,0.043197,0.059391,0.513343
969.000000,0.043242,0.066413,0.484917
970.000000,0.043286,0.055021,0.516924
971.000000,0.043331,0.055306,0.483321
972.000000,0.043375,0.058915,0.487434
973.000000,0.043420,0.061915,0.492067
974.000000,0.043465,0.054891,0.490677
975.000000,0.043509,0.051468,0.481764
976.000000,0.043554,0.049981,0.530672
977.000000,0.043599,0.059337,0.511577
978.000000,0.043643,0.046419,0.502069
979.000000,0.043688,0.055329,0.568320
980.000000,0.043732,0.060135,0.603293
981.000000,0.043777,0.063090,0.509182
982.000000,0.043822,0.060258,0.520107
983.000000,0.043866,0.049797,0.606145
984.000000,0.043911,0.056196,0.463849
985.000000,0.043956,0.056068,0.514049
986.000000,0.044000,0.056130,0.498074
987.000000,0.044045,0.050352,0.478615
988.000000,0.044089,0.054137,0.486539
989.000000,0.044134,0.059274,0.507500
990.000000,0.044179,0.059016,0.485340
991.000000,0.044223,0.069154,0.476547
992.000000,0.044268,0.061528,0.495310
993.000000,0.044313,0.048886,0.542237
994.000000,0.044357,0.058346,0.485562
995.000000,0.044402,0.057780,0.514146
996.000000,0.044446,0.061900,0.567048
997.000000,0.044491,0.055270,0.548363
998.000000,0.044536,0.053431,0.521953
999.000000,0.044580,0.059153,0.509953
1000.000000,0.044625,0.056554,0.525698
1001.000000,0.044670,0.062400,0.513312
1002.000000,0.044714,0.053874,0.540820
1003.000000,0.044759,0.053608,0.511694
1004.000000,0.044803,0.059909,0.517275
1005.000000,0.044848,0.063803,0.528724
1006.000000,0.044893,0.059898,0.539248
1007.000000,0.044937,0.053608,0.467960
1008.000000,0.044982,0.054281,0.520620
1009.000000,0.045027,0.052396,0.517686
1010.000000,0.045071,0.057706,0.517291
1011.000000,0.045116,0.053150,0.517192
1012.000000,0.045160,0.061393,0.545671
1013.000000,0.045205,0.052356,0.555787
1014.000000,0.045250,0.051153,0.613272
1015.000000,0.045294,0.066238,0.463528
1016.000000,0.045339,0.061428,0.560900
1017.000000,0.045384,0.059994,0.478267
1018.000000,0.045428,0.056748,0.487331
1019.000000,0.045473,0.057505,0.494183
1020.000000,0.045517,0.054846,0.470295
1021.000000,0.045562,0.062054,0.463349
1022.000000,0.045607,0.060836,0.485293
1023.000000,0.045651,0.046743,0.496327
1024.000000,0.045696,0.054784,0.485232
1025.000000,0.045741,0.060813,0.517894
1026.000000,0.045785,0.060199,0.461957
1027.000000,0.045830,0.051930,0.491029
1028.000000,0.045874,0.057686,0.497614
1029.000000,0.045919,0.057968,0.486537
1030.000000,0.045964,0.049089,0.474996
1031.000000,0.046008,0.060226,0.425632
1032.000000,0.046053,0.053660,0.472608
1033.000000,0.046098,0.054145,0.480621
1034.000000,0.046142,0.052748,0.489343
1035.000000,0.046187,0.061326,0.487518
1036.000000,0.046231,0.054173,0.510348
1037.000000,0.046276,0.055675,0.573657
1038.000000,0.046321,0.052222,0.557716
1039.000000,0.046365,0.056640,0.531819
1040.000000,0.046410,0.056527,0.486581
1041.000000,0.046455,0.057275,0.530069
1042.000000,0.046499,0.058161,0.545014
1043.000000,0.046544,0.055117,0.495103
1044.000000,0.046588,0.062886,0.498326
1045.000000,0.046633,0.048294,0.496633
1046.000000,0.046678,0.057417,0.485707
1047.000000,0.046722,0.053657,0.488718
1048.000000,0.046767,0.055841,0.491347
1049.000000,0.046812,0.051260,0.491910
1050.000000,0.046856,0.052871,0.475101
1051.000000,0.046901,0.054790,0.490868
1052.000000,0.046945,0.054518,0.495591
1053.000000,0.046990,0.052546,0.502323
1054.000000,0.047035,0.057998,0.507511
1055.000000,0.047079,0.049754,0.508381
1056.000000,0.047124,0.052894,0.467817
1057.000000,0.047169,0.055314,0.552948
1058.000000,0.047213,0.055090,0.469719
1059.000000,0.047258,0.052141,0.475892
1060.000000,0.047302,0.063240,0.495930
1061.000000,0.047347,0.057349,0.483457
1062.000000,0.047392,0.055467,0.499359
1063.000000,0.047436,0.051495,0.496809
1064.000000,0.047481,0.053888,0.498450
1065.000000,0.047526,0.060833,0.507915
1066.000000,0.047570,0.060346,0.491713
1067.000000,0.047615,0.055747,0.528884
1068.000000,0.047659,0.063629,0.486594
1069.000000,0.047704,0.054750,0.530352
1070.000000,0.047749,0.057546,0.529669
1071.000000,0.047793,0.053007,0.495512
1072.000000,0.047838,0.052703,0.525449
1073.000000,0.047883,0.056031,0.531796
1074.000000,0.047927,0.049608,0.539973
1075.000000,0.047972,0.052144,0.528052
1076.000000,0.048016,0.061832,0.516762
1077.000000,0.048061,0.055507,0.531757
1078.000000,0.048106,0.058555,0.471477
1079.000000,0.048150,0.053868,0.510566
1080.000000,0.048195,0.056059,0.504182
1081.000000,0.048240,0.057164,0.507809
1082.000000,0.048284,0.050862,0.496222
1083.000000,0.048329,0.052340,0.473479
1084.000000,0.048373,0.049752,0.532111
1085.000000,0.048418,0.053710,0.532640
1086.000000,0.048463,0.058296,0.461035
1087.000000,0.048507,0.050087,0.519151
1088.000000,0.048552,0.052596,0.497780
1089.000000,0.048597,0.057534,0.500075
1090.000000,0.048641,0.057076,0.491741
1091.000000,0.048686,0.053764,0.527540
1092.000000,0.048730,0.053787,0.515028
1093.000000,0.048775,0.054103,0.518043
1094.000000,0.048820,0.057133,0.488229
1095.000000,0.048864,0.057767,0.543071
1096.000000,0.048909,0.052801,0.514833
1097.000000,0.048954,0.051665,0.484757
1098.000000,0.048998,0.050018,0.503747
1099.000000,0.049043,0.051650,0.490638
1100.000000,0.049087,0.052064,0.505805
1101.000000,0.049132,0.050362,0.510987
1102.000000,0.049177,0.053801,0.399543
1103.000000,0.049221,0.048791,0.522065
1104.000000,0.049266,0.057607,0.488687
1105.000000,0.049311,0.060691,0.507218
1106.000000,0.049355,0.056531,0.506159
1107.000000,0.049400,0.053929,0.543600
1108.000000,0.049444,0.048424,0.545951
1109.000000,0.049489,0.048781,0.471141
1110.000000,0.049534,0.057503,0.516081
1111.000000,0.049578,0.052154,0.485587
1112.000000,0.049623,0.048946,0.499700
1113.000000,0.049668,0.050992,0.487510
1114.000000,0.049712,0.057863,0.476018
1115.000000,0.049757,0.059680,0.473357
1116.000000,0.049801,0.047856,0.496185
1117.000000,0.049846,0.058350,0.503005
1118.000000,0.049891,0.051540,0.510303
1119.000000,0.049935,0.051819,0.471415
1120.000000,0.049980,0.057186,0.523145
1121.000000,0.050025,0.055584,0.526504
1122.000000,0.050069,0.060422,0.507078
1123.000000,0.050114,0.060492,0.485765
1124.000000,0.050158,0.054661,0.489014
1125.000000,0.050203,0.054686,0.490450
1126.000000,0.050248,0.045810,0.490220
1127.000000,0.050292,0.050577,0.486809
1128.000000,0.050337,0.056301,0.501340
1129.000000,0.050382,0.053357,0.523023
1130.000000,0.050426,0.067754,0.497841
1131.000000,0.050471,0.052739,0.534675
1132.000000,0.050515,0.052609,0.571060
1133.000000,0.050560,0.056888,0.472421
1134.000000,0.050605,0.053319,0.509753
1135.000000,0.050649,0.052135,0.522801
1136.000000,0.050694,0.056919,0.498708
1137.000000,0.050739,0.057096,0.487173
1138.000000,0.050783,0.056005,0.496032
1139.000000,0.050828,0.061532,0.463660
1140.000000,0.050872,0.056569,0.495967
1141.000000,0.050917,0.056526,0.520202
1142.000000,0.050962,0.056443,0.490477
1143.000000,0.051006,0.056302,0.477767
1144.000000,0.051051,0.054014,0.517071
1145.000000,0.051096,0.057871,0.492114
1146.000000,0.051140,0.057000,0.526918
1147.000000,0.051185,0.051544,0.520030
1148.000000,0.051229,0.051426,0.544532
1149.000000,0.051274,0.061453,0.525628
1150.000000,0.051319,0.060489,0.453629
1151.000000,0.051363,0.051045,0.503434
1152.000000,0.051408,0.052393,0.492057
1153.000000,0.051453,0.056633,0.479179
1154.000000,0.051497,0.052679,0.500950
1155.000000,0.051542,0.058166,0.490208
1156.000000,0.051586,0.050389,0.486770
1157.000000,0.051631,0.056322,0.487007
1158.000000,0.051676,0.065045,0.486834
1159.000000,0.051720,0.058012,0.528062
1160.000000,0.051765,0.059746,0.537040
1161.000000,0.051810,0.057698,0.493990
1162.000000,0.051854,0.055182,0.546434
1163.000000,0.051899,0.053097,0.504198
1164.000000,0.051943,0.055346,0.513137
1165.000000,0.051988,0.059505,0.496629
1166.000000,0.052033,0.052595,0.513772
1167.000000,0.052077,0.052483,0.499645
1168.000000,0.052122,0.053900,0.483913
1169.000000,0.052167,0.059595,0.480911
1170.000000,0.052211,0.054833,0.487640
1171.000000,0.052256,0.053606,0.525567
1172.000000,0.052300,0.062265,0.508122
1173.000000,0.052345,0.058992,0.520354
1174.000000,0.052390,0.052278,0.507046
1175.000000,0.052434,0.065466,0.549138
1176.000000,0.052479,0.052844,0.488246
1177.000000,0.052524,0.050514,0.521730
1178.000000,0.052568,0.063875,0.473487
1179.000000,0.052613,0.052679,0.491657
1180.000000,0.052657,0.053608,0.506782
1181.000000,0.052702,0.056080,0.446266
1182.000000,0.052747,0.049440,0.543609
1183.000000,0.052791,0.051129,0.469127
1184.000000,0.052836,0.057915,0.461996
1185.000000,0.052881,0.051955,0.503732
1186.000000,0.052925,0.052746,0.544357
1187.000000,0.052970,0.057972,0.520952
1188.000000,0.053014,0.047734,0.536592
1189.000000,0.053059,0.059659,0.447323
1190.000000,0.053104,0.053914,0.535828
1191.000000,0.053148,0.061293,0.545490
1192.000000,0.053193,0.053176,0.489569
1193.000000,0.053238,0.050596,0.508587
1194.000000,0.053282,0.065247,0.488690
1195.000000,0.053327,0.060293,0.480536
1196.000000,0.053371,0.061094,0.476343
1197.000000,0.053416,0.050821,0.495525
1198.000000,0.053461,0.055322,0.501218
1199.000000,0.053505,0.057409,0.578344
1200.000000,0.053550,0.050936,0.526688
1201.000000,0.053595,0.054548,0.498532
1202.000000,0.053639,0.057397,0.498299
1203.000000,0.053684,0.058754,0.461592
1204.000000,0.053728,0.059614,0.552108
1205.000000,0.053773,0.052425,0.499375
1206.000000,0.053818,0.056204,0.487953
1207.000000,0.053862,0.054198,0.491777
1208.000000,0.053907,0.050379,0.511360
1209.000000,0.053952,0.047046,0.450890
1210.000000,0.053996,0.045474,0.494484
1211.000000,0.054041,0.061948,0.492194
1212.000000,0.054085,0.064400,0.494050
1213.000000,0.054130,0.054162,0.498056
1214.000000,0.054175,0.057628,0.517752
1215.000000,0.054219,0.049854,0.531151
1216.000000,0.054264,0.051112,0.511703
1217.000000,0.054309,0.056672,0.482103
1218.000000,0.054353,0.057342,0.558660
1219.000000,0.054398,0.045315,0.544119
1220.000000,0.054442,0.054646,0.472870
1221.000000,0.054487,0.059208,0.511807
1222.000000,0.054532,0.048601,0.506410
1223.000000,0.054576,0.051685,0.492254
1224.000000,0.054621,0.052541,0.488733
1225.000000,0.054666,0.061007,0.470583
1226.000000,0.054710,0.052689,0.505066
1227.000000,0.054755,0.047951,0.515388
1228.000000,0.054799,0.057658,0.469825
1229.000000,0.054844,0.052800,0.494751
1230.000000,0.054889,0.057056,0.539525
1231.000000,0.054933,0.054369,0.516012
1232.000000,0.054978,0.053786,0.518264
1233.000000,0.055023,0.060758,0.510733
1234.000000,0.055067,0.059948,0.498355
1235.000000,0.055112,0.054963,0.499709
1236.000000,0.055156,0.049055,0.497976
1237.000000,0.055201,0.056112,0.500477
1238.000000,0.055246,0.052474,0.488065
1239.000000,0.055290,0.050442,0.494528
1240.000000,0.055335,0.053534,0.472589
1241.000000,0.055380,0.049944,0.502521
1242.000000,0.055424,0.053743,0.498563
1243.000000,0.055469,0.055719,0.499770
1244.000000,0.055513,0.062976,0.507423
1245.000000,0.055558,0.049110,0.499836
1246.000000,0.055603,0.053886,0.518802
1247.000000,0.055647,0.050593,0.501923
1248.000000,0.055692,0.054703,0.500628
1249.000000,0.055737,0.056756,0.544772
1250.000000,0.055781,0.052302,0.504497
1251.000000,0.055826,0.045652,0.531909
1252.000000,0.055870,0.054279,0.496482
1253.000000,0.055915,0.062078,0.515737
1254.000000,0.055960,0.058203,0.496530
1255.000000,0.056004,0.059350,0.491905
1256.000000,0.056049,0.053806,0.508361
1257.000000,0.056094,0.049967,0.499645
1258.000000,0.056138,0.054541,0.490496
1259.000000,0.056183,0.045992,0.497980
1260.000000,0.056227,0.057654,0.505744
1261.000000,0.056272,0.056090,0.543819
1262.000000,0.056317,0.057487,0.551654
1263.000000,0.056361,0.049038,0.462441
1264.000000,0.056406,0.053900,0.527654
1265.000000,0.056451,0.050266,0.486649
1266.000000,0.056495,0.059012,0.533350
1267.000000,0.056540,0.060699,0.506041
1268.000000,0.056584,0.048065,0.479767
1269.000000,0.056629,0.056052,0.508174
1270.000000,0.056674,0.059926,0.486396
1271.000000,0.056718,0.060185,0.494663
1272.000000,0.056763,0.057415,0.514009
1273.000000,0.056808,0.055746,0.533361
1274.000000,0.056852,0.056209,0.505139
1275.000000,0.056897,0.050785,0.599658
1276.000000,0.056941,0.059636,0.474903
1277.000000,0.056986,0.056773,0.542156
1278.000000,0.057031,0.054067,0.470917
1279.000000,0.057075,0.057652,0.531780
1280.000000,0.057120,0.058299,0.494980
1281.000000,0.057165,0.054412,0.493118
1282.000000,0.057209,0.055327,0.499055
1283.000000,0.057254,0.049727,0.481845
1284.000000,0.057298,0.053609,0.506556
1285.000000,0.057343,0.052877,0.530898
1286.000000,0.057388,0.052514,0.535947
1287.000000,0.057432,0.058375,0.508792
1288.000000,0.057477,0.061336,0.529732
1289.000000,0.057522,0.051948,0.551834
1290.000000,0.057566,0.055319,0.573488
1291.000000,0.057611,0.053932,0.481594
1292.000000,0.057655,0.057810,0.465335
1293.000000,0.057700,0.060480,0.498534
1294.000000,0.057745,0.056859,0.487320
1295.000000,0.057789,0.049479,0.479352
1296.000000,0.057834,0.056439,0.504342
1297.000000,0.057879,0.050743,0.493501
1298.000000,0.057923,0.048742,0.482627
1299.000000,0.057968,0.048140,0.475392
1300.000000,0.058012,0.052118,0.495137
1301.000000,0.058057,0.056068,0.516931
1302.000000,0.058102,0.051064,0.524425
1303.000000,0.058146,0.052346,0.534402
1304.000000,0.058191,0.045432,0.509969
1305.000000,0.058236,0.053345,0.511805
1306.000000,0.058280,0.046049,0.573811
1307.000000,0.058325,0.053674,0.508652
1308.000000,0.058369,0.045521,0.476132
1309.000000,0.058414,0.060044,0.483602
1310.000000,0.058459,0.048569,0.495105
1311.000000,0.058503,0.049589,0.474166
1312.000000,0.058548,0.053748,0.479038
1313.000000,0.058593,0.051457,0.498654
1314.000000,0.058637,0.060219,0.491076
1315.000000,0.058682,0.052202,0.503100
1316.000000,0.058726,0.051562,0.496585
1317.000000,0.058771,0.060818,0.539186
1318.000000,0.058816,0.050523,0.492218
1319.000000,0.058860,0.052406,0.488679
1320.000000,0.058905,0.060824,0.490064
1321.000000,0.058950,0.061884,0.502397
1322.000000,0.058994,0.058236,0.503352
1323.000000,0.059039,0.055052,0.478881
1324.000000,0.059083,0.055186,0.454802
1325.000000,0.059128,0.056205,0.489385
1326.000000,0.059173,0.053981,0.492154
1327.000000,0.059217,0.052798,0.481908
1328.000000,0.059262,0.057155,0.488670
1329.000000,0.059307,0.053184,0.518039
1330.000000,0.059351,0.058770,0.503216
1331.000000,0.059396,0.053027,0.528803
1332.000000,0.059440,0.044671,0.528855
1333.000000,0.059485,0.058655,0.519963
1334.000000,0.059530,0.055228,0.500828
1335.000000,0.059574,0.058772,0.526734
1336.000000,0.059619,0.055118,0.530596
1337.000000,0.059664,0.056765,0.511796
1338.000000,0.059708,0.047941,0.470221
1339.000000,0.059753,0.058550,0.509037
1340.000000,0.059797,0.058044,0.511391
1341.000000,0.059842,0.047420,0.489750
1342.000000,0.059887,0.060224,0.488069
1343.000000,0.059931,0.058642,0.502759
1344.000000,0.059976,0.054401,0.524632
1345.000000,0.060021,0.064651,0.489004
1346.000000,0.060065,0.054034,0.490930
1347.000000,0.060110,0.053541,0.475119
1348.000000,0.060154,0.054950,0.532758
1349.000000,0.060199,0.066186,0.511743
1350.000000,0.060244,0.050548,0.506958
1351.000000,0.060288,0.054739,0.504645
1352.000000,0.060333,0.054482,0.486501
1353.000000,0.060378,0.057197,0.499773
1354.000000,0.060422,0.049906,0.493501
1355.000000,0.060467,0.054253,0.491815
1356.000000,0.060511,0.054724,0.489310
1357.000000,0.060556,0.056502,0.502271
1358.000000,0.060601,0.056174,0.461847
1359.000000,0.060645,0.057384,0.493646
1360.000000,0.060690,0.062799,0.512646
1361.000000,0.060735,0.056989,0.502021
1362.000000,0.060779,0.051574,0.479979
1363.000000,0.060824,0.062127,0.519465
1364.000000,0.060868,0.056683,0.508344
1365.000000,0.060913,0.051163,0.499287
1366.000000,0.060958,0.062453,0.535636
1367.000000,0.061002,0.054707,0.503077
1368.000000,0.061047,0.056495,0.510401
1369.000000,0.061092,0.056168,0.538129
1370.000000,0.061136,0.064227,0.516101
1371.000000,0.061181,0.044867,0.505891
1372.000000,0.061225,0.060787,0.546865
1373.000000,0.061270,0.062377,0.515455
1374.000000,0.061315,0.054891,0.516566
1375.000000,0.061359,0.052075,0.503723
1376.000000,0.061404,0.058478,0.494920
1377.000000,0.061449,0.054485,0.493561
1378.000000,0.061493,0.056108,0.471568
