iteration,epoch,loss,accuracy
1379.000000,0.061538,0.050525,0.516327
1380.000000,0.061582,0.056752,0.457882
1381.000000,0.061627,0.052961,0.499343
1382.000000,0.061672,0.054246,0.535659
1383.000000,0.061716,0.052719,0.588288
1384.000000,0.061761,0.052415,0.497934
1385.000000,0.061806,0.052351,0.504661
1386.000000,0.061850,0.044748,0.508319
1387.000000,0.061895,0.053246,0.500199
1388.000000,0.061939,0.043819,0.505297
1389.000000,0.061984,0.055512,0.499849
1390.000000,0.062029,0.051595,0.455287
1391.000000,0.062073,0.054005,0.508076
1392.000000,0.062118,0.051534,0.589402
1393.000000,0.062163,0.052929,0.534044
1394.000000,0.062207,0.059213,0.504560
1395.000000,0.062252,0.053844,0.526390
1396.000000,0.062296,0.050094,0.493180
1397.000000,0.062341,0.043726,0.489685
1398.000000,0.062386,0.058201,0.523335
1399.000000,0.062430,0.060172,0.519542
1400.000000,0.062475,0.059058,0.488763
1401.000000,0.062520,0.051090,0.404507
1402.000000,0.062564,0.054007,0.529571
