iteration,epoch,loss,accuracy
3802.000000,0.339343,0.266032,0.957820
3803.000000,0.339432,0.260691,0.954296
3804.000000,0.339522,0.270831,0.953685
3805.000000,0.339611,0.263768,0.953998
3806.000000,0.339700,0.267183,0.950629
3807.000000,0.339789,0.265384,0.953621
3808.000000,0.339879,0.263536,0.953672
3809.000000,0.339968,0.272219,0.950068
3810.000000,0.340057,0.264272,0.952053
3811.000000,0.340146,0.271050,0.952938
3812.000000,0.340236,0.263714,0.953773
3813.000000,0.340325,0.273390,0.946981
3814.000000,0.340414,0.269836,0.951012
3815.000000,0.340503,0.262792,0.950370
3816.000000,0.340593,0.265551,0.951816
3817.000000,0.340682,0.271465,0.953440
3818.000000,0.340771,0.268209,0.950701
3819.000000,0.340860,0.273235,0.947937
3820.000000,0.340950,0.268212,0.955141
3821.000000,0.341039,0.272190,0.951665
3822.000000,0.341128,0.266853,0.953220
3823.000000,0.341217,0.259593,0.953250
3824.000000,0.341307,0.270965,0.953169
3825.000000,0.341396,0.259440,0.956635
3826.000000,0.341485,0.271362,0.954298
3827.000000,0.341574,0.270636,0.950942
3828.000000,0.341664,0.268926,0.952446
3829.000000,0.341753,0.275554,0.948170
3830.000000,0.341842,0.263121,0.950464
3831.000000,0.341931,0.273229,0.948743
3832.000000,0.342021,0.262097,0.954020
3833.000000,0.342110,0.259188,0.948110
3834.000000,0.342199,0.273374,0.952713
3835.000000,0.342288,0.268809,0.952924
3836.000000,0.342378,0.262485,0.954279
3837.000000,0.342467,0.261632,0.953652
3838.000000,0.342556,0.269595,0.952250
3839.000000,0.342645,0.262763,0.949558
3840.000000,0.342735,0.267802,0.948002
3841.000000,0.342824,0.261725,0.952636
3842.000000,0.342913,0.263198,0.952172
3843.000000,0.343002,0.263137,0.953117
3844.000000,0.343092,0.266117,0.954431
3845.000000,0.343181,0.271240,0.953530
3846.000000,0.343270,0.264826,0.950736
3847.000000,0.343360,0.265972,0.949957
3848.000000,0.343449,0.263681,0.956817
3849.000000,0.343538,0.262316,0.948738
3850.000000,0.343627,0.264378,0.952255
3851.000000,0.343717,0.256761,0.956059
3852.000000,0.343806,0.264801,0.945128
3853.000000,0.343895,0.268083,0.951060
3854.000000,0.343984,0.262516,0.952760
3855.000000,0.344074,0.263630,0.952576
3856.000000,0.344163,0.265091,0.948797
3857.000000,0.344252,0.266184,0.951691
3858.000000,0.344341,0.268211,0.953852
3859.000000,0.344431,0.260263,0.957261
3860.000000,0.344520,0.265355,0.951096
3861.000000,0.344609,0.258331,0.951083
3862.000000,0.344698,0.256882,0.948281
3863.000000,0.344788,0.259359,0.953579
3864.000000,0.344877,0.270980,0.955169
3865.000000,0.344966,0.268454,0.953442
3866.000000,0.345055,0.259715,0.953479
3867.000000,0.345145,0.260237,0.950191
3868.000000,0.345234,0.267801,0.952483
3869.000000,0.345323,0.262319,0.948044
3870.000000,0.345412,0.262471,0.950248
3871.000000,0.345502,0.260732,0.957821
3872.000000,0.345591,0.272078,0.945922
3873.000000,0.345680,0.260131,0.945133
3874.000000,0.345769,0.257439,0.952288
3875.000000,0.345859,0.258065,0.948334
3876.000000,0.345948,0.258632,0.952366
3877.000000,0.346037,0.259407,0.954366
3878.000000,0.346126,0.255441,0.951704
3879.000000,0.346216,0.266226,0.950248
3880.000000,0.346305,0.262753,0.953008
3881.000000,0.346394,0.264269,0.951482
3882.000000,0.346483,0.260467,0.951083
3883.000000,0.346573,0.256123,0.947111
3884.000000,0.346662,0.262800,0.951738
3885.000000,0.346751,0.251664,0.950639
3886.000000,0.346840,0.265073,0.953961
3887.000000,0.346930,0.252696,0.955912
3888.000000,0.347019,0.259134,0.948539
3889.000000,0.347108,0.261430,0.951738
3890.000000,0.347197,0.260837,0.955855
3891.000000,0.347287,0.259760,0.953587
3892.000000,0.347376,0.262146,0.950682
3893.000000,0.347465,0.260302,0.949665
3894.000000,0.347554,0.261609,0.950982
3895.000000,0.347644,0.250776,0.956206
3896.000000,0.347733,0.261435,0.952618
3897.000000,0.347822,0.262367,0.946906
3898.000000,0.347911,0.259639,0.951785
3899.000000,0.348001,0.260728,0.950613
3900.000000,0.348090,0.258102,0.954501
3901.000000,0.348179,0.264523,0.951337
3902.000000,0.348268,0.274898,0.947167
3903.000000,0.348358,0.254899,0.951601
3904.000000,0.348447,0.262879,0.953445
3905.000000,0.348536,0.261324,0.951403
3906.000000,0.348625,0.257863,0.954163
3907.000000,0.348715,0.258136,0.951951
3908.000000,0.348804,0.259889,0.953614
3909.000000,0.348893,0.255560,0.951101
3910.000000,0.348983,0.259911,0.956209
3911.000000,0.349072,0.258740,0.953802
3912.000000,0.349161,0.259045,0.952674
3913.000000,0.349250,0.256291,0.951600
3914.000000,0.349340,0.256966,0.949144
3915.000000,0.349429,0.251535,0.952991
3916.000000,0.349518,0.258185,0.953406
3917.000000,0.349607,0.260055,0.954633
3918.000000,0.349697,0.257597,0.950363
3919.000000,0.349786,0.255673,0.950090
3920.000000,0.349875,0.257605,0.953216
3921.000000,0.349964,0.258900,0.948017
3922.000000,0.350054,0.257030,0.953421
3923.000000,0.350143,0.258731,0.957821
3924.000000,0.350232,0.254629,0.953525
3925.000000,0.350321,0.248392,0.952033
3926.000000,0.350411,0.267026,0.949738
3927.000000,0.350500,0.257588,0.952014
3928.000000,0.350589,0.252975,0.951325
3929.000000,0.350678,0.251497,0.952585
3930.000000,0.350768,0.251144,0.954421
3931.000000,0.350857,0.254219,0.956145
3932.000000,0.350946,0.259294,0.950314
3933.000000,0.351035,0.255647,0.952658
3934.000000,0.351125,0.248800,0.955097
3935.000000,0.351214,0.259917,0.951837
3936.000000,0.351303,0.255428,0.951980
3937.000000,0.351392,0.254789,0.952302
3938.000000,0.351482,0.253296,0.950240
3939.000000,0.351571,0.263936,0.949864
3940.000000,0.351660,0.264572,0.947885
3941.000000,0.351749,0.256785,0.954294
3942.000000,0.351839,0.254734,0.952994
3943.000000,0.351928,0.251017,0.952543
3944.000000,0.352017,0.263053,0.947303
3945.000000,0.352106,0.251848,0.949619
3946.000000,0.352196,0.256579,0.948944
3947.000000,0.352285,0.252867,0.953949
3948.000000,0.352374,0.254630,0.952520
3949.000000,0.352463,0.256359,0.956519
3950.000000,0.352553,0.248298,0.951701
3951.000000,0.352642,0.256902,0.951549
3952.000000,0.352731,0.247473,0.957634
3953.000000,0.352820,0.258122,0.952047
3954.000000,0.352910,0.253060,0.955548
3955.000000,0.352999,0.255695,0.949885
3956.000000,0.353088,0.253296,0.951972
3957.000000,0.353177,0.251526,0.948593
3958.000000,0.353267,0.254581,0.951802
3959.000000,0.353356,0.258733,0.951424
3960.000000,0.353445,0.260321,0.953127
3961.000000,0.353534,0.259180,0.951469
3962.000000,0.353624,0.255099,0.951040
3963.000000,0.353713,0.257151,0.949862
3964.000000,0.353802,0.245364,0.954709
3965.000000,0.353891,0.256162,0.956597
3966.000000,0.353981,0.249987,0.953286
3967.000000,0.354070,0.250125,0.951209
3968.000000,0.354159,0.246173,0.956641
3969.000000,0.354248,0.248503,0.949698
3970.000000,0.354338,0.255507,0.947879
3971.000000,0.354427,0.252854,0.946619
3972.000000,0.354516,0.256345,0.952839
3973.000000,0.354605,0.247109,0.952645
3974.000000,0.354695,0.252568,0.957484
3975.000000,0.354784,0.248145,0.955642
3976.000000,0.354873,0.253640,0.950120
3977.000000,0.354963,0.255112,0.952013
3978.000000,0.355052,0.246335,0.953390
3979.000000,0.355141,0.248110,0.952033
3980.000000,0.355230,0.253704,0.953545
3981.000000,0.355320,0.251717,0.950085
3982.000000,0.355409,0.243628,0.952640
3983.000000,0.355498,0.249179,0.953130
3984.000000,0.355587,0.253392,0.952300
3985.000000,0.355677,0.252715,0.952599
3986.000000,0.355766,0.250110,0.953452
3987.000000,0.355855,0.246269,0.956314
3988.000000,0.355944,0.249206,0.957061
3989.000000,0.356034,0.243948,0.953868
3990.000000,0.356123,0.240803,0.955760
3991.000000,0.356212,0.251113,0.949042
3992.000000,0.356301,0.255640,0.948442
3993.000000,0.356391,0.247446,0.950463
3994.000000,0.356480,0.243574,0.953793
3995.000000,0.356569,0.247645,0.954677
3996.000000,0.356658,0.250250,0.951050
3997.000000,0.356748,0.255358,0.955586
3998.000000,0.356837,0.252852,0.953440
3999.000000,0.356926,0.242682,0.953864
4000.000000,0.357015,0.246896,0.947578
4001.000000,0.357105,0.250421,0.954803
4002.000000,0.357194,0.247647,0.953383
4003.000000,0.357283,0.242791,0.957010
4004.000000,0.357372,0.261292,0.951070
4005.000000,0.357462,0.245937,0.955402
4006.000000,0.357551,0.247346,0.955173
4007.000000,0.357640,0.247002,0.951247
4008.000000,0.357729,0.259440,0.948092
4009.000000,0.357819,0.252209,0.953440
4010.000000,0.357908,0.251426,0.948846
4011.000000,0.357997,0.252824,0.949687
4012.000000,0.358086,0.256003,0.950280
4013.000000,0.358176,0.248143,0.950642
4014.000000,0.358265,0.247928,0.957186
4015.000000,0.358354,0.247712,0.952745
4016.000000,0.358443,0.247489,0.955065
4017.000000,0.358533,0.250155,0.948054
4018.000000,0.358622,0.242336,0.955659
4019.000000,0.358711,0.240651,0.953902
4020.000000,0.358800,0.238792,0.956264
4021.000000,0.358890,0.249182,0.951109
4022.000000,0.358979,0.246707,0.953419
4023.000000,0.359068,0.250205,0.954022
4024.000000,0.359157,0.247352,0.952012
4025.000000,0.359247,0.252549,0.950608
4026.000000,0.359336,0.241936,0.949686
4027.000000,0.359425,0.245510,0.954338
4028.000000,0.359514,0.234596,0.952529
4029.000000,0.359604,0.244330,0.950290
4030.000000,0.359693,0.241370,0.953066
4031.000000,0.359782,0.244876,0.949493
4032.000000,0.359871,0.246947,0.955400
4033.000000,0.359961,0.246035,0.953636
4034.000000,0.360050,0.241869,0.954880
4035.000000,0.360139,0.250614,0.951125
4036.000000,0.360228,0.242580,0.956421
4037.000000,0.360318,0.240217,0.957657
4038.000000,0.360407,0.244969,0.954651
4039.000000,0.360496,0.247933,0.954945
4040.000000,0.360586,0.249358,0.950971
4041.000000,0.360675,0.241187,0.954386
4042.000000,0.360764,0.253193,0.953404
4043.000000,0.360853,0.238274,0.954165
4044.000000,0.360943,0.242283,0.954147
4045.000000,0.361032,0.246418,0.952916
4046.000000,0.361121,0.256369,0.948258
4047.000000,0.361210,0.246979,0.953440
4048.000000,0.361300,0.247250,0.952306
4049.000000,0.361389,0.239317,0.955828
4050.000000,0.361478,0.238169,0.952050
4051.000000,0.361567,0.245009,0.949013
4052.000000,0.361657,0.247087,0.950073
4053.000000,0.361746,0.248545,0.949499
4054.000000,0.361835,0.241270,0.957764
4055.000000,0.361924,0.249570,0.953147
4056.000000,0.362014,0.239260,0.949457
4057.000000,0.362103,0.247100,0.953469
4058.000000,0.362192,0.236494,0.952145
4059.000000,0.362281,0.245837,0.953508
4060.000000,0.362371,0.242384,0.954394
4061.000000,0.362460,0.243554,0.955164
4062.000000,0.362549,0.240395,0.952880
4063.000000,0.362638,0.241502,0.955866
4064.000000,0.362728,0.241829,0.952148
4065.000000,0.362817,0.237309,0.955999
4066.000000,0.362906,0.244233,0.951136
4067.000000,0.362995,0.240397,0.953180
4068.000000,0.363085,0.238898,0.956266
4069.000000,0.363174,0.243894,0.952152
4070.000000,0.363263,0.241154,0.953700
4071.000000,0.363352,0.237781,0.956813
4072.000000,0.363442,0.251089,0.951424
4073.000000,0.363531,0.247393,0.951461
4074.000000,0.363620,0.239522,0.950936
4075.000000,0.363709,0.241279,0.957545
4076.000000,0.363799,0.238358,0.953873
4077.000000,0.363888,0.239560,0.954081
4078.000000,0.363977,0.242285,0.953150
4079.000000,0.364066,0.244151,0.950158
4080.000000,0.364156,0.241291,0.950519
4081.000000,0.364245,0.235951,0.955909
4082.000000,0.364334,0.235295,0.957363
4083.000000,0.364423,0.244832,0.957457
4084.000000,0.364513,0.241409,0.952389
4085.000000,0.364602,0.241665,0.949818
4086.000000,0.364691,0.240159,0.953762
4087.000000,0.364780,0.235377,0.949888
4088.000000,0.364870,0.247357,0.949222
4089.000000,0.364959,0.242024,0.951392
4090.000000,0.365048,0.246214,0.948907
4091.000000,0.365137,0.239383,0.955402
4092.000000,0.365227,0.230346,0.956330
4093.000000,0.365316,0.235269,0.953186
4094.000000,0.365405,0.241940,0.954564
4095.000000,0.365494,0.250364,0.949948
4096.000000,0.365584,0.241829,0.950985
4097.000000,0.365673,0.240323,0.952431
4098.000000,0.365762,0.239710,0.960852
4099.000000,0.365851,0.239683,0.954673
4100.000000,0.365941,0.240556,0.955805
4101.000000,0.366030,0.240417,0.956744
4102.000000,0.366119,0.238129,0.957288
4103.000000,0.366208,0.234733,0.953901
4104.000000,0.366298,0.240439,0.956360
4105.000000,0.366387,0.240719,0.951538
4106.000000,0.366476,0.248236,0.951078
4107.000000,0.366566,0.242576,0.950305
4108.000000,0.366655,0.244009,0.951946
4109.000000,0.366744,0.242982,0.952593
4110.000000,0.366833,0.231858,0.955273
4111.000000,0.366923,0.239981,0.954030
4112.000000,0.367012,0.236793,0.950355
4113.000000,0.367101,0.247171,0.950917
4114.000000,0.367190,0.233939,0.955925
4115.000000,0.367280,0.234891,0.954561
4116.000000,0.367369,0.229862,0.955253
4117.000000,0.367458,0.244170,0.947599
4118.000000,0.367547,0.235184,0.956003
4119.000000,0.367637,0.224349,0.955408
4120.000000,0.367726,0.236466,0.954127
4121.000000,0.367815,0.233701,0.950869
4122.000000,0.367904,0.236056,0.950728
4123.000000,0.367994,0.236018,0.953623
4124.000000,0.368083,0.236337,0.955248
4125.000000,0.368172,0.233000,0.955250
4126.000000,0.368261,0.243587,0.952163
4127.000000,0.368351,0.236936,0.952427
4128.000000,0.368440,0.236261,0.953349
4129.000000,0.368529,0.233004,0.955282
4130.000000,0.368618,0.235846,0.954875
4131.000000,0.368708,0.239743,0.954568
4132.000000,0.368797,0.232913,0.957757
4133.000000,0.368886,0.240020,0.955662
4134.000000,0.368975,0.237300,0.949085
4135.000000,0.369065,0.229581,0.954887
4136.000000,0.369154,0.224622,0.957393
4137.000000,0.369243,0.231816,0.952339
4138.000000,0.369332,0.238252,0.952707
4139.000000,0.369422,0.235004,0.955306
4140.000000,0.369511,0.241724,0.956041
4141.000000,0.369600,0.230318,0.955428
4142.000000,0.369689,0.239817,0.946083
4143.000000,0.369779,0.239442,0.954174
4144.000000,0.369868,0.231987,0.956828
4145.000000,0.369957,0.229914,0.957894
4146.000000,0.370046,0.237716,0.951997
4147.000000,0.370136,0.225590,0.953762
4148.000000,0.370225,0.228081,0.958066
4149.000000,0.370314,0.231540,0.950717
4150.000000,0.370403,0.244285,0.958856
4151.000000,0.370493,0.237465,0.953784
4152.000000,0.370582,0.229703,0.950193
4153.000000,0.370671,0.230136,0.957184
4154.000000,0.370760,0.240331,0.948776
4155.000000,0.370850,0.229060,0.954314
4156.000000,0.370939,0.229434,0.961362
4157.000000,0.371028,0.225396,0.958422
4158.000000,0.371117,0.227695,0.955878
4159.000000,0.371207,0.231345,0.953626
4160.000000,0.371296,0.225762,0.958161
4161.000000,0.371385,0.225852,0.955825
4162.000000,0.371474,0.235851,0.953704
4163.000000,0.371564,0.231222,0.958883
4164.000000,0.371653,0.228011,0.954019
4165.000000,0.371742,0.233410,0.951745
4166.000000,0.371831,0.229279,0.951951
4167.000000,0.371921,0.237683,0.955505
4168.000000,0.372010,0.241895,0.953179
4169.000000,0.372099,0.228675,0.959312
4170.000000,0.372189,0.226952,0.951916
4171.000000,0.372278,0.232742,0.953716
4172.000000,0.372367,0.233734,0.948363
4173.000000,0.372456,0.227474,0.952082
4174.000000,0.372546,0.235023,0.951111
4175.000000,0.372635,0.229202,0.951145
4176.000000,0.372724,0.237161,0.951926
4177.000000,0.372813,0.229118,0.952277
4178.000000,0.372903,0.232738,0.951741
4179.000000,0.372992,0.222895,0.953666
4180.000000,0.373081,0.235541,0.955100
4181.000000,0.373170,0.219090,0.955792
4182.000000,0.373260,0.220598,0.955134
4183.000000,0.373349,0.227355,0.950877
4184.000000,0.373438,0.226598,0.957066
4185.000000,0.373527,0.237192,0.955740
4186.000000,0.373617,0.234721,0.948967
4187.000000,0.373706,0.233291,0.953543
4188.000000,0.373795,0.230745,0.955405
4189.000000,0.373884,0.239717,0.948155
4190.000000,0.373974,0.221399,0.953392
4191.000000,0.374063,0.228304,0.955203
4192.000000,0.374152,0.234132,0.954301
4193.000000,0.374241,0.231536,0.953073
4194.000000,0.374331,0.228410,0.956989
4195.000000,0.374420,0.235698,0.947984
4196.000000,0.374509,0.230836,0.956661
4197.000000,0.374598,0.227490,0.953700
4198.000000,0.374688,0.231716,0.954119
4199.000000,0.374777,0.235659,0.952094
4200.000000,0.374866,0.226742,0.955535
4201.000000,0.374955,0.231992,0.957642
4202.000000,0.375045,0.222846,0.952674
4203.000000,0.375134,0.228984,0.952761
4204.000000,0.375223,0.229381,0.955580
4205.000000,0.375312,0.233460,0.958968
4206.000000,0.375402,0.231462,0.951905
4207.000000,0.375491,0.223767,0.953397
4208.000000,0.375580,0.221942,0.952986
4209.000000,0.375669,0.222951,0.954029
4210.000000,0.375759,0.225441,0.950380
4211.000000,0.375848,0.226442,0.954070
4212.000000,0.375937,0.229473,0.952537
4213.000000,0.376026,0.227096,0.956600
4214.000000,0.376116,0.230110,0.953722
4215.000000,0.376205,0.226461,0.956325
4216.000000,0.376294,0.239368,0.950307
4217.000000,0.376383,0.229161,0.952432
4218.000000,0.376473,0.233742,0.950937
4219.000000,0.376562,0.226992,0.956087
4220.000000,0.376651,0.236515,0.951580
4221.000000,0.376740,0.230104,0.956606
4222.000000,0.376830,0.233028,0.950815
4223.000000,0.376919,0.229813,0.951573
4224.000000,0.377008,0.227056,0.953144
4225.000000,0.377097,0.222156,0.954138
4226.000000,0.377187,0.228910,0.955014
4227.000000,0.377276,0.228152,0.955774
4228.000000,0.377365,0.219789,0.955940
4229.000000,0.377454,0.227729,0.954240
4230.000000,0.377544,0.223366,0.954553
4231.000000,0.377633,0.228569,0.955091
4232.000000,0.377722,0.230145,0.952096
4233.000000,0.377811,0.222243,0.953491
4234.000000,0.377901,0.229786,0.950400
4235.000000,0.377990,0.226992,0.954459
4236.000000,0.378079,0.218985,0.953963
4237.000000,0.378169,0.216433,0.958512
4238.000000,0.378258,0.229043,0.954855
4239.000000,0.378347,0.223406,0.952883
4240.000000,0.378436,0.225850,0.950966
4241.000000,0.378526,0.223952,0.953016
4242.000000,0.378615,0.228800,0.950232
4243.000000,0.378704,0.215870,0.958763
4244.000000,0.378793,0.220378,0.956666
4245.000000,0.378883,0.224340,0.951394
4246.000000,0.378972,0.226523,0.950476
4247.000000,0.379061,0.232395,0.957702
4248.000000,0.379150,0.220593,0.958775
4249.000000,0.379240,0.220666,0.957155
4250.000000,0.379329,0.231289,0.954181
4251.000000,0.379418,0.219603,0.957515
4252.000000,0.379507,0.223931,0.955581
4253.000000,0.379597,0.226157,0.956780
4254.000000,0.379686,0.218586,0.953371
4255.000000,0.379775,0.218959,0.957806
4256.000000,0.379864,0.231681,0.952781
4257.000000,0.379954,0.223938,0.951073
4258.000000,0.380043,0.225689,0.952855
4259.000000,0.380132,0.221243,0.953765
4260.000000,0.380221,0.218915,0.956069
4261.000000,0.380311,0.221857,0.954190
4262.000000,0.380400,0.222711,0.954051
4263.000000,0.380489,0.225266,0.952757
4264.000000,0.380578,0.230008,0.950871
4265.000000,0.380668,0.230384,0.948045
4266.000000,0.380757,0.220722,0.954691
4267.000000,0.380846,0.224953,0.951222
4268.000000,0.380935,0.229077,0.949811
4269.000000,0.381025,0.220333,0.952384
4270.000000,0.381114,0.223817,0.951579
4271.000000,0.381203,0.231906,0.952754
4272.000000,0.381292,0.226323,0.954208
4273.000000,0.381382,0.222195,0.952247
4274.000000,0.381471,0.223206,0.953690
4275.000000,0.381560,0.221997,0.955344
4276.000000,0.381649,0.218017,0.956081
4277.000000,0.381739,0.225207,0.956744
4278.000000,0.381828,0.216241,0.959171
4279.000000,0.381917,0.217982,0.951359
4280.000000,0.382006,0.216751,0.957922
4281.000000,0.382096,0.222467,0.956182
4282.000000,0.382185,0.220710,0.954847
4283.000000,0.382274,0.220816,0.956750
4284.000000,0.382363,0.224762,0.951503
4285.000000,0.382453,0.217049,0.952568
4286.000000,0.382542,0.214672,0.953130
4287.000000,0.382631,0.212226,0.954431
4288.000000,0.382720,0.221271,0.954106
4289.000000,0.382810,0.224189,0.953063
4290.000000,0.382899,0.218702,0.953996
4291.000000,0.382988,0.218728,0.954216
4292.000000,0.383077,0.223715,0.953440
4293.000000,0.383167,0.212998,0.955143
4294.000000,0.383256,0.225984,0.954056
4295.000000,0.383345,0.210838,0.958054
4296.000000,0.383434,0.210558,0.957285
4297.000000,0.383524,0.225207,0.954994
4298.000000,0.383613,0.226303,0.954717
4299.000000,0.383702,0.210245,0.952896
4300.000000,0.383792,0.217222,0.951350
4301.000000,0.383881,0.225937,0.950050
4302.000000,0.383970,0.222493,0.950943
4303.000000,0.384059,0.217951,0.952229
4304.000000,0.384149,0.217666,0.956383
4305.000000,0.384238,0.222354,0.950979
4306.000000,0.384327,0.226252,0.958317
4307.000000,0.384416,0.221089,0.959526
4308.000000,0.384506,0.218655,0.953854
4309.000000,0.384595,0.220440,0.953733
4310.000000,0.384684,0.228526,0.952543
4311.000000,0.384773,0.218794,0.957606
4312.000000,0.384863,0.218006,0.956459
4313.000000,0.384952,0.221729,0.954771
4314.000000,0.385041,0.222542,0.956669
4315.000000,0.385130,0.217542,0.955379
4316.000000,0.385220,0.218683,0.955932
4317.000000,0.385309,0.221611,0.952950
4318.000000,0.385398,0.217705,0.952336
4319.000000,0.385487,0.215704,0.956033
4320.000000,0.385577,0.220827,0.954641
4321.000000,0.385666,0.210700,0.960513
4322.000000,0.385755,0.223984,0.952830
4323.000000,0.385844,0.211735,0.958481
4324.000000,0.385934,0.217949,0.956239
4325.000000,0.386023,0.217950,0.956347
4326.000000,0.386112,0.217570,0.956484
4327.000000,0.386201,0.216363,0.956961
4328.000000,0.386291,0.210814,0.963710
4329.000000,0.386380,0.216038,0.954435
4330.000000,0.386469,0.213154,0.955071
4331.000000,0.386558,0.210904,0.957323
4332.000000,0.386648,0.213253,0.955014
4333.000000,0.386737,0.221860,0.954340
4334.000000,0.386826,0.211780,0.957567
4335.000000,0.386915,0.218800,0.956623
4336.000000,0.387005,0.211552,0.954074
4337.000000,0.387094,0.216532,0.954780
4338.000000,0.387183,0.213973,0.954196
4339.000000,0.387272,0.213614,0.957173
4340.000000,0.387362,0.224214,0.952115
4341.000000,0.387451,0.217089,0.952400
4342.000000,0.387540,0.219320,0.956198
4343.000000,0.387629,0.217440,0.954154
4344.000000,0.387719,0.218057,0.953010
4345.000000,0.387808,0.216055,0.953153
4346.000000,0.387897,0.212756,0.956964
4347.000000,0.387986,0.210628,0.956701
4348.000000,0.388076,0.207662,0.956187
4349.000000,0.388165,0.217591,0.952556
4350.000000,0.388254,0.214822,0.956269
4351.000000,0.388343,0.214976,0.953984
4352.000000,0.388433,0.212978,0.957644
4353.000000,0.388522,0.220836,0.953936
4354.000000,0.388611,0.218440,0.954161
4355.000000,0.388700,0.214321,0.953077
4356.000000,0.388790,0.212131,0.954578
4357.000000,0.388879,0.206541,0.955696
4358.000000,0.388968,0.211977,0.955088
4359.000000,0.389057,0.217249,0.952577
4360.000000,0.389147,0.217529,0.956371
4361.000000,0.389236,0.215797,0.952917
4362.000000,0.389325,0.213283,0.952988
4363.000000,0.389414,0.225246,0.951798
4364.000000,0.389504,0.215194,0.958677
4365.000000,0.389593,0.213076,0.956258
4366.000000,0.389682,0.205580,0.954165
4367.000000,0.389772,0.214362,0.951591
4368.000000,0.389861,0.204522,0.955813
4369.000000,0.389950,0.217536,0.954411
4370.000000,0.390039,0.204971,0.959894
4371.000000,0.390129,0.212098,0.955644
4372.000000,0.390218,0.211807,0.954045
4373.000000,0.390307,0.213479,0.953138
4374.000000,0.390396,0.220562,0.954347
4375.000000,0.390486,0.215379,0.953150
4376.000000,0.390575,0.213209,0.952319
4377.000000,0.390664,0.217459,0.954950
4378.000000,0.390753,0.214552,0.953918
4379.000000,0.390843,0.215838,0.950969
4380.000000,0.390932,0.207292,0.955825
4381.000000,0.391021,0.207231,0.956301
4382.000000,0.391110,0.208914,0.953840
4383.000000,0.391200,0.220564,0.953533
4384.000000,0.391289,0.207380,0.953351
4385.000000,0.391378,0.200877,0.955789
4386.000000,0.391467,0.212501,0.953014
4387.000000,0.391557,0.216005,0.954739
4388.000000,0.391646,0.205830,0.958363
4389.000000,0.391735,0.211863,0.957187
4390.000000,0.391824,0.210141,0.955468
4391.000000,0.391914,0.212025,0.956771
4392.000000,0.392003,0.210995,0.953048
4393.000000,0.392092,0.207452,0.956256
4394.000000,0.392181,0.207929,0.956521
4395.000000,0.392271,0.201625,0.955933
4396.000000,0.392360,0.210906,0.954336
4397.000000,0.392449,0.203245,0.954618
4398.000000,0.392538,0.210637,0.955323
4399.000000,0.392628,0.215928,0.953479
4400.000000,0.392717,0.207838,0.952329
4401.000000,0.392806,0.200573,0.960268
4402.000000,0.392895,0.207977,0.955056
4403.000000,0.392985,0.213212,0.954517
4404.000000,0.393074,0.214308,0.955625
4405.000000,0.393163,0.202825,0.959976
4406.000000,0.393252,0.207236,0.958861
4407.000000,0.393342,0.209329,0.954260
4408.000000,0.393431,0.213756,0.951413
4409.000000,0.393520,0.211011,0.954098
4410.000000,0.393609,0.208188,0.956783
4411.000000,0.393699,0.213783,0.955307
4412.000000,0.393788,0.209979,0.957439
4413.000000,0.393877,0.202451,0.954643
4414.000000,0.393966,0.203979,0.956452
4415.000000,0.394056,0.212680,0.951462
4416.000000,0.394145,0.212455,0.953210
4417.000000,0.394234,0.209372,0.954050
4418.000000,0.394323,0.212999,0.956152
4419.000000,0.394413,0.205093,0.957047
4420.000000,0.394502,0.206695,0.953984
4421.000000,0.394591,0.210366,0.954400
4422.000000,0.394680,0.208660,0.955438
4423.000000,0.394770,0.207340,0.951652
4424.000000,0.394859,0.205765,0.959395
4425.000000,0.394948,0.203592,0.958850
4426.000000,0.395037,0.203583,0.959142
4427.000000,0.395127,0.205787,0.956810
4428.000000,0.395216,0.204661,0.956651
4429.000000,0.395305,0.207609,0.958740
4430.000000,0.395395,0.207633,0.952818
4431.000000,0.395484,0.199287,0.955230
4432.000000,0.395573,0.202828,0.956743
4433.000000,0.395662,0.213590,0.955018
4434.000000,0.395752,0.209349,0.954163
4435.000000,0.395841,0.215315,0.953983
4436.000000,0.395930,0.204016,0.953940
4437.000000,0.396019,0.205528,0.959660
4438.000000,0.396109,0.206568,0.951393
4439.000000,0.396198,0.204550,0.955917
4440.000000,0.396287,0.203989,0.950642
4441.000000,0.396376,0.207334,0.957231
4442.000000,0.396466,0.201991,0.958163
4443.000000,0.396555,0.208637,0.956425
4444.000000,0.396644,0.202810,0.958466
4445.000000,0.396733,0.211993,0.950933
4446.000000,0.396823,0.207932,0.953832
4447.000000,0.396912,0.205468,0.954296
4448.000000,0.397001,0.203090,0.956460
4449.000000,0.397090,0.197976,0.957965
4450.000000,0.397180,0.204147,0.955295
4451.000000,0.397269,0.204188,0.953073
4452.000000,0.397358,0.210270,0.954766
4453.000000,0.397447,0.199706,0.956401
4454.000000,0.397537,0.211358,0.954204
4455.000000,0.397626,0.207821,0.954710
4456.000000,0.397715,0.208435,0.953340
4457.000000,0.397804,0.210006,0.952623
4458.000000,0.397894,0.199660,0.956611
4459.000000,0.397983,0.204544,0.956320
4460.000000,0.398072,0.204556,0.957070
4461.000000,0.398161,0.218872,0.952669
4462.000000,0.398251,0.209616,0.952467
4463.000000,0.398340,0.198078,0.961280
4464.000000,0.398429,0.204173,0.956586
4465.000000,0.398518,0.212635,0.953451
4466.000000,0.398608,0.199548,0.953700
