iteration,epoch,loss,accuracy
1385.000000,0.123617,0.847933,0.901137
1386.000000,0.123706,0.839607,0.890726
1387.000000,0.123795,0.841076,0.894247
1388.000000,0.123884,0.838482,0.894298
1389.000000,0.123974,0.846767,0.906221
1390.000000,0.124063,0.842529,0.896942
1391.000000,0.124152,0.854180,0.904634
1392.000000,0.124241,0.838402,0.899881
1393.000000,0.124331,0.842747,0.899709
1394.000000,0.124420,0.844309,0.896474
1395.000000,0.124509,0.840796,0.899270
1396.000000,0.124598,0.843915,0.893998
1397.000000,0.124688,0.829526,0.886228
1398.000000,0.124777,0.823919,0.886766
1399.000000,0.124866,0.837567,0.895819
1400.000000,0.124955,0.846984,0.897868
1401.000000,0.125045,0.826119,0.900633
1402.000000,0.125134,0.824470,0.889365
1403.000000,0.125223,0.831407,0.891359
1404.000000,0.125312,0.840260,0.901893
1405.000000,0.125402,0.840178,0.904000
1406.000000,0.125491,0.830287,0.896588
1407.000000,0.125580,0.822249,0.897323
1408.000000,0.125669,0.836310,0.905641
1409.000000,0.125759,0.824723,0.894912
1410.000000,0.125848,0.834180,0.901887
1411.000000,0.125937,0.821458,0.895249
1412.000000,0.126026,0.827894,0.900368
1413.000000,0.126116,0.818550,0.895054
1414.000000,0.126205,0.831933,0.898986
1415.000000,0.126294,0.824507,0.898988
1416.000000,0.126383,0.836330,0.896525
1417.000000,0.126473,0.831900,0.899125
1418.000000,0.126562,0.828955,0.901353
1419.000000,0.126651,0.835486,0.897082
1420.000000,0.126740,0.821863,0.900648
1421.000000,0.126830,0.821492,0.898753
1422.000000,0.126919,0.816714,0.897708
1423.000000,0.127008,0.824016,0.900852
1424.000000,0.127097,0.840051,0.897204
1425.000000,0.127187,0.818863,0.896957
1426.000000,0.127276,0.823762,0.895351
1427.000000,0.127365,0.828144,0.902013
1428.000000,0.127454,0.835245,0.900117
1429.000000,0.127544,0.825188,0.901071
1430.000000,0.127633,0.837111,0.902373
1431.000000,0.127722,0.820517,0.896284
1432.000000,0.127811,0.816254,0.895180
1433.000000,0.127901,0.826568,0.899622
1434.000000,0.127990,0.823533,0.894769
1435.000000,0.128079,0.817014,0.898664
1436.000000,0.128169,0.824024,0.899750
1437.000000,0.128258,0.816523,0.901549
1438.000000,0.128347,0.833115,0.900267
1439.000000,0.128436,0.820952,0.901734
1440.000000,0.128526,0.820934,0.905063
1441.000000,0.128615,0.822873,0.893974
1442.000000,0.128704,0.825954,0.902372
1443.000000,0.128793,0.824969,0.906287
1444.000000,0.128883,0.823651,0.904283
1445.000000,0.128972,0.817649,0.902033
1446.000000,0.129061,0.819257,0.902566
1447.000000,0.129150,0.831908,0.901845
1448.000000,0.129240,0.826132,0.903915
1449.000000,0.129329,0.820423,0.905150
1450.000000,0.129418,0.813678,0.900904
1451.000000,0.129507,0.820654,0.902030
1452.000000,0.129597,0.817388,0.910825
1453.000000,0.129686,0.816572,0.898228
1454.000000,0.129775,0.807590,0.895400
1455.000000,0.129864,0.824398,0.908891
1456.000000,0.129954,0.819369,0.898279
1457.000000,0.130043,0.818273,0.902388
1458.000000,0.130132,0.802073,0.895689
1459.000000,0.130221,0.835906,0.914335
1460.000000,0.130311,0.816989,0.905618
1461.000000,0.130400,0.813236,0.906302
1462.000000,0.130489,0.810887,0.908780
1463.000000,0.130578,0.814369,0.898508
1464.000000,0.130668,0.811287,0.903870
1465.000000,0.130757,0.826260,0.910265
1466.000000,0.130846,0.811820,0.908658
1467.000000,0.130935,0.821794,0.908946
1468.000000,0.131025,0.804817,0.891952
1469.000000,0.131114,0.807394,0.902398
1470.000000,0.131203,0.814012,0.898439
1471.000000,0.131292,0.807285,0.904597
1472.000000,0.131382,0.809898,0.899879
1473.000000,0.131471,0.815159,0.897374
1474.000000,0.131560,0.811436,0.903683
1475.000000,0.131649,0.822147,0.929171
1476.000000,0.131739,0.822761,0.926504
1477.000000,0.131828,0.813545,0.929960
1478.000000,0.131917,0.813488,0.925249
1479.000000,0.132006,0.816807,0.926426
1480.000000,0.132096,0.810208,0.927770
1481.000000,0.132185,0.820778,0.923377
1482.000000,0.132274,0.819544,0.924528
1483.000000,0.132363,0.809567,0.925434
1484.000000,0.132453,0.804271,0.925975
1485.000000,0.132542,0.812875,0.925960
1486.000000,0.132631,0.803875,0.923144
1487.000000,0.132720,0.806870,0.926468
1488.000000,0.132810,0.807507,0.919509
1489.000000,0.132899,0.789940,0.922674
1490.000000,0.132988,0.804226,0.924245
1491.000000,0.133077,0.806044,0.918936
1492.000000,0.133167,0.798852,0.924846
1493.000000,0.133256,0.808151,0.925300
1494.000000,0.133345,0.804129,0.930331
1495.000000,0.133434,0.803270,0.916493
1496.000000,0.133524,0.805810,0.920740
1497.000000,0.133613,0.800665,0.924570
1498.000000,0.133702,0.800941,0.917456
1499.000000,0.133792,0.810441,0.924821
1500.000000,0.133881,0.814938,0.929029
1501.000000,0.133970,0.801212,0.926598
1502.000000,0.134059,0.807348,0.931877
1503.000000,0.134149,0.805641,0.928585
1504.000000,0.134238,0.797485,0.923686
1505.000000,0.134327,0.803333,0.926556
1506.000000,0.134416,0.807832,0.928574
1507.000000,0.134506,0.804492,0.929991
1508.000000,0.134595,0.813750,0.931886
1509.000000,0.134684,0.795847,0.923266
1510.000000,0.134773,0.787849,0.917483
1511.000000,0.134863,0.797201,0.924512
1512.000000,0.134952,0.805397,0.928488
1513.000000,0.135041,0.802556,0.926661
1514.000000,0.135130,0.789562,0.920387
1515.000000,0.135220,0.786377,0.925848
1516.000000,0.135309,0.792163,0.921118
1517.000000,0.135398,0.797349,0.919338
1518.000000,0.135487,0.793698,0.928478
1519.000000,0.135577,0.797018,0.933611
1520.000000,0.135666,0.809457,0.929151
1521.000000,0.135755,0.797334,0.925160
1522.000000,0.135844,0.801352,0.922650
1523.000000,0.135934,0.795746,0.923263
1524.000000,0.136023,0.797056,0.932172
1525.000000,0.136112,0.796515,0.927208
1526.000000,0.136201,0.798204,0.920553
1527.000000,0.136291,0.795450,0.925492
1528.000000,0.136380,0.789967,0.922268
1529.000000,0.136469,0.792626,0.921695
1530.000000,0.136558,0.804034,0.929714
1531.000000,0.136648,0.803786,0.928466
1532.000000,0.136737,0.780096,0.926041
1533.000000,0.136826,0.779814,0.925135
1534.000000,0.136915,0.794748,0.928686
1535.000000,0.137005,0.793099,0.929614
1536.000000,0.137094,0.791519,0.922658
1537.000000,0.137183,0.794119,0.928466
1538.000000,0.137272,0.791786,0.923151
1539.000000,0.137362,0.788079,0.929806
1540.000000,0.137451,0.791460,0.929712
1541.000000,0.137540,0.789861,0.925860
1542.000000,0.137629,0.788419,0.925012
1543.000000,0.137719,0.795204,0.929677
1544.000000,0.137808,0.774969,0.924933
1545.000000,0.137897,0.790956,0.928217
1546.000000,0.137986,0.790670,0.926183
1547.000000,0.138076,0.788664,0.927873
1548.000000,0.138165,0.790527,0.923264
1549.000000,0.138254,0.788478,0.927303
1550.000000,0.138343,0.781191,0.924432
1551.000000,0.138433,0.789930,0.930061
1552.000000,0.138522,0.777781,0.921709
1553.000000,0.138611,0.789178,0.930717
1554.000000,0.138700,0.781948,0.925767
1555.000000,0.138790,0.788419,0.933251
1556.000000,0.138879,0.781271,0.923882
1557.000000,0.138968,0.797588,0.928741
1558.000000,0.139057,0.773999,0.927882
1559.000000,0.139147,0.783068,0.924218
1560.000000,0.139236,0.788269,0.928611
1561.000000,0.139325,0.785644,0.927486
1562.000000,0.139414,0.777342,0.926360
1563.000000,0.139504,0.776319,0.928321
1564.000000,0.139593,0.799773,0.929245
1565.000000,0.139682,0.792675,0.930175
1566.000000,0.139772,0.773890,0.931649
1567.000000,0.139861,0.794336,0.938241
1568.000000,0.139950,0.787553,0.930278
1569.000000,0.140039,0.771527,0.931293
1570.000000,0.140129,0.784521,0.927548
1571.000000,0.140218,0.765454,0.922574
1572.000000,0.140307,0.779627,0.927427
1573.000000,0.140396,0.785953,0.931706
1574.000000,0.140486,0.783032,0.928819
1575.000000,0.140575,0.790939,0.932502
1576.000000,0.140664,0.777489,0.925852
1577.000000,0.140753,0.749848,0.921493
1578.000000,0.140843,0.773133,0.928165
1579.000000,0.140932,0.782531,0.930299
1580.000000,0.141021,0.781159,0.925065
1581.000000,0.141110,0.779136,0.928858
1582.000000,0.141200,0.760403,0.924409
1583.000000,0.141289,0.786398,0.928099
1584.000000,0.141378,0.769396,0.928010
1585.000000,0.141467,0.784303,0.922807
1586.000000,0.141557,0.771919,0.922362
1587.000000,0.141646,0.774235,0.926072
1588.000000,0.141735,0.777569,0.924599
1589.000000,0.141824,0.778272,0.931051
1590.000000,0.141914,0.773233,0.926734
1591.000000,0.142003,0.770849,0.929881
1592.000000,0.142092,0.779518,0.924358
1593.000000,0.142181,0.770658,0.926514
1594.000000,0.142271,0.762561,0.923459
1595.000000,0.142360,0.763982,0.931612
1596.000000,0.142449,0.759300,0.927494
1597.000000,0.142538,0.780339,0.928886
1598.000000,0.142628,0.763942,0.930618
1599.000000,0.142717,0.772996,0.929496
1600.000000,0.142806,0.765533,0.928635
1601.000000,0.142895,0.766047,0.927525
1602.000000,0.142985,0.780514,0.927880
1603.000000,0.143074,0.771826,0.931886
1604.000000,0.143163,0.771451,0.921949
1605.000000,0.143252,0.766817,0.931263
1606.000000,0.143342,0.761345,0.926278
1607.000000,0.143431,0.764264,0.933886
1608.000000,0.143520,0.759971,0.926063
1609.000000,0.143609,0.757529,0.926747
1610.000000,0.143699,0.773302,0.933857
1611.000000,0.143788,0.769743,0.927871
1612.000000,0.143877,0.774562,0.937265
1613.000000,0.143966,0.763087,0.931928
1614.000000,0.144056,0.759329,0.923545
1615.000000,0.144145,0.758937,0.925042
1616.000000,0.144234,0.763036,0.927841
1617.000000,0.144323,0.756815,0.929187
1618.000000,0.144413,0.756885,0.932803
1619.000000,0.144502,0.771364,0.932820
1620.000000,0.144591,0.763580,0.930198
1621.000000,0.144680,0.750904,0.926701
1622.000000,0.144770,0.771565,0.928213
1623.000000,0.144859,0.758574,0.931510
1624.000000,0.144948,0.758703,0.927782
1625.000000,0.145037,0.755638,0.922058
1626.000000,0.145127,0.760065,0.935025
1627.000000,0.145216,0.766490,0.927696
1628.000000,0.145305,0.766603,0.922716
1629.000000,0.145395,0.759495,0.932164
1630.000000,0.145484,0.758498,0.927366
1631.000000,0.145573,0.746446,0.924325
1632.000000,0.145662,0.757518,0.924676
1633.000000,0.145752,0.756141,0.926636
1634.000000,0.145841,0.751617,0.927962
1635.000000,0.145930,0.745232,0.924231
1636.000000,0.146019,0.758572,0.930498
1637.000000,0.146109,0.747752,0.928326
1638.000000,0.146198,0.750094,0.932960
1639.000000,0.146287,0.756308,0.927674
1640.000000,0.146376,0.753328,0.925282
1641.000000,0.146466,0.744821,0.925960
1642.000000,0.146555,0.760695,0.932196
1643.000000,0.146644,0.752962,0.928487
1644.000000,0.146733,0.759049,0.931630
1645.000000,0.146823,0.754760,0.936196
1646.000000,0.146912,0.752348,0.928079
1647.000000,0.147001,0.745449,0.931716
1648.000000,0.147090,0.757486,0.925082
1649.000000,0.147180,0.747875,0.932942
1650.000000,0.147269,0.756286,0.929686
1651.000000,0.147358,0.754742,0.928296
1652.000000,0.147447,0.756968,0.928844
1653.000000,0.147537,0.750387,0.927543
1654.000000,0.147626,0.746005,0.925527
1655.000000,0.147715,0.746850,0.925940
1656.000000,0.147804,0.747160,0.932808
1657.000000,0.147894,0.755435,0.926112
1658.000000,0.147983,0.746407,0.932664
1659.000000,0.148072,0.744699,0.921593
1660.000000,0.148161,0.749177,0.923893
1661.000000,0.148251,0.730853,0.925804
1662.000000,0.148340,0.743648,0.928109
1663.000000,0.148429,0.754534,0.933989
1664.000000,0.148518,0.752337,0.931275
1665.000000,0.148608,0.743612,0.925920
1666.000000,0.148697,0.756618,0.926694
1667.000000,0.148786,0.739500,0.927519
1668.000000,0.148875,0.756533,0.932929
1669.000000,0.148965,0.741424,0.930097
1670.000000,0.149054,0.742768,0.916901
1671.000000,0.149143,0.745516,0.929709
1672.000000,0.149232,0.752000,0.936697
1673.000000,0.149322,0.750294,0.932089
1674.000000,0.149411,0.735626,0.928493
1675.000000,0.149500,0.736680,0.921811
1676.000000,0.149589,0.740444,0.931869
1677.000000,0.149679,0.752410,0.935793
1678.000000,0.149768,0.741845,0.929555
1679.000000,0.149857,0.735052,0.931651
1680.000000,0.149946,0.752946,0.931007
1681.000000,0.150036,0.746501,0.931851
1682.000000,0.150125,0.745871,0.923811
1683.000000,0.150214,0.727196,0.937617
1684.000000,0.150303,0.735159,0.927002
1685.000000,0.150393,0.758095,0.934587
1686.000000,0.150482,0.732607,0.927995
1687.000000,0.150571,0.736574,0.926127
1688.000000,0.150660,0.729542,0.927852
1689.000000,0.150750,0.732875,0.926718
1690.000000,0.150839,0.736910,0.936855
1691.000000,0.150928,0.732938,0.928151
1692.000000,0.151017,0.750261,0.932376
1693.000000,0.151107,0.734962,0.927694
1694.000000,0.151196,0.748570,0.942503
1695.000000,0.151285,0.739616,0.928230
1696.000000,0.151375,0.729075,0.928599
1697.000000,0.151464,0.745432,0.932493
1698.000000,0.151553,0.745360,0.929507
1699.000000,0.151642,0.740015,0.926148
1700.000000,0.151732,0.732846,0.925155
1701.000000,0.151821,0.733060,0.929612
1702.000000,0.151910,0.750197,0.934007
1703.000000,0.151999,0.724288,0.925914
1704.000000,0.152089,0.733723,0.931650
1705.000000,0.152178,0.736256,0.927648
1706.000000,0.152267,0.745100,0.932948
1707.000000,0.152356,0.738959,0.925984
1708.000000,0.152446,0.743837,0.932125
1709.000000,0.152535,0.730701,0.931123
1710.000000,0.152624,0.726393,0.927113
1711.000000,0.152713,0.735175,0.934137
1712.000000,0.152803,0.740159,0.934752
1713.000000,0.152892,0.736984,0.929144
1714.000000,0.152981,0.725581,0.930121
1715.000000,0.153070,0.740959,0.930645
1716.000000,0.153160,0.736676,0.932957
1717.000000,0.153249,0.728832,0.927870
1718.000000,0.153338,0.731896,0.930586
1719.000000,0.153427,0.731201,0.933117
1720.000000,0.153517,0.728347,0.932403
1721.000000,0.153606,0.738491,0.932533
1722.000000,0.153695,0.731319,0.932559
1723.000000,0.153784,0.728880,0.931567
1724.000000,0.153874,0.734119,0.927074
1725.000000,0.153963,0.725323,0.925198
1726.000000,0.154052,0.730834,0.930165
1727.000000,0.154141,0.736470,0.931696
1728.000000,0.154231,0.726274,0.923425
1729.000000,0.154320,0.730821,0.929056
1730.000000,0.154409,0.729594,0.930044
1731.000000,0.154498,0.714839,0.926565
1732.000000,0.154588,0.728944,0.927880
1733.000000,0.154677,0.728770,0.935702
1734.000000,0.154766,0.737846,0.936210
1735.000000,0.154855,0.725120,0.927508
1736.000000,0.154945,0.730100,0.937177
1737.000000,0.155034,0.724909,0.934664
1738.000000,0.155123,0.739564,0.937459
1739.000000,0.155212,0.726132,0.932101
1740.000000,0.155302,0.719516,0.934843
1741.000000,0.155391,0.712120,0.930055
1742.000000,0.155480,0.732986,0.936584
1743.000000,0.155569,0.733669,0.936613
1744.000000,0.155659,0.712665,0.925358
1745.000000,0.155748,0.732214,0.932975
1746.000000,0.155837,0.719521,0.929278
1747.000000,0.155926,0.735141,0.929778
1748.000000,0.156016,0.715088,0.922655
1749.000000,0.156105,0.723526,0.937048
1750.000000,0.156194,0.724338,0.935705
1751.000000,0.156283,0.722449,0.928009
1752.000000,0.156373,0.714291,0.936519
1753.000000,0.156462,0.717573,0.931409
1754.000000,0.156551,0.715914,0.929933
1755.000000,0.156640,0.721741,0.931641
1756.000000,0.156730,0.713798,0.929796
1757.000000,0.156819,0.717882,0.925559
1758.000000,0.156908,0.725033,0.932152
1759.000000,0.156998,0.714756,0.933222
1760.000000,0.157087,0.720777,0.930585
1761.000000,0.157176,0.705526,0.933580
1762.000000,0.157265,0.717116,0.933597
1763.000000,0.157355,0.711648,0.930533
1764.000000,0.157444,0.722544,0.933891
1765.000000,0.157533,0.723381,0.924424
1766.000000,0.157622,0.716561,0.928957
1767.000000,0.157712,0.712637,0.930569
1768.000000,0.157801,0.710048,0.934109
1769.000000,0.157890,0.718020,0.933621
1770.000000,0.157979,0.715723,0.934153
1771.000000,0.158069,0.704650,0.928151
1772.000000,0.158158,0.716092,0.933541
1773.000000,0.158247,0.717862,0.930482
1774.000000,0.158336,0.711939,0.934358
1775.000000,0.158426,0.718312,0.925166
1776.000000,0.158515,0.712875,0.931467
1777.000000,0.158604,0.714191,0.927798
1778.000000,0.158693,0.711325,0.931219
1779.000000,0.158783,0.710945,0.935157
1780.000000,0.158872,0.711071,0.928532
1781.000000,0.158961,0.714009,0.932675
1782.000000,0.159050,0.715902,0.931433
1783.000000,0.159140,0.700630,0.926821
1784.000000,0.159229,0.714390,0.936237
1785.000000,0.159318,0.707722,0.931718
1786.000000,0.159407,0.712516,0.933227
1787.000000,0.159497,0.711291,0.936069
1788.000000,0.159586,0.719434,0.938461
1789.000000,0.159675,0.715731,0.932291
1790.000000,0.159764,0.711395,0.931218
1791.000000,0.159854,0.709821,0.930819
1792.000000,0.159943,0.704067,0.928593
1793.000000,0.160032,0.714662,0.930734
1794.000000,0.160121,0.710933,0.930543
1795.000000,0.160211,0.707349,0.934826
1796.000000,0.160300,0.701053,0.931686
1797.000000,0.160389,0.706500,0.926865
1798.000000,0.160478,0.712837,0.933069
1799.000000,0.160568,0.716024,0.936938
1800.000000,0.160657,0.709428,0.934921
1801.000000,0.160746,0.704725,0.929022
1802.000000,0.160835,0.699978,0.933905
1803.000000,0.160925,0.713743,0.931911
1804.000000,0.161014,0.702891,0.933542
1805.000000,0.161103,0.705473,0.925255
1806.000000,0.161192,0.709630,0.924687
1807.000000,0.161282,0.705281,0.932137
1808.000000,0.161371,0.702516,0.933005
1809.000000,0.161460,0.710321,0.935196
1810.000000,0.161549,0.699932,0.934854
1811.000000,0.161639,0.704406,0.938126
1812.000000,0.161728,0.712117,0.934443
1813.000000,0.161817,0.707397,0.934710
1814.000000,0.161906,0.704926,0.932201
1815.000000,0.161996,0.692682,0.930826
1816.000000,0.162085,0.707645,0.934916
1817.000000,0.162174,0.704811,0.930985
1818.000000,0.162263,0.703118,0.935154
1819.000000,0.162353,0.694199,0.929422
1820.000000,0.162442,0.702715,0.927724
1821.000000,0.162531,0.699935,0.931249
1822.000000,0.162620,0.696842,0.928949
1823.000000,0.162710,0.711990,0.941652
1824.000000,0.162799,0.699383,0.931967
1825.000000,0.162888,0.711418,0.936082
1826.000000,0.162978,0.702639,0.934393
1827.000000,0.163067,0.705730,0.936177
1828.000000,0.163156,0.692963,0.926927
1829.000000,0.163245,0.688818,0.929625
1830.000000,0.163335,0.693589,0.933934
1831.000000,0.163424,0.711572,0.936931
1832.000000,0.163513,0.705395,0.933949
1833.000000,0.163602,0.692251,0.928410
1834.000000,0.163692,0.698240,0.931422
1835.000000,0.163781,0.688956,0.934903
1836.000000,0.163870,0.696341,0.934812
1837.000000,0.163959,0.687012,0.922883
1838.000000,0.164049,0.689472,0.933603
1839.000000,0.164138,0.681425,0.934065
1840.000000,0.164227,0.695430,0.939018
1841.000000,0.164316,0.693871,0.933475
1842.000000,0.164406,0.695757,0.924713
1843.000000,0.164495,0.685990,0.931269
1844.000000,0.164584,0.694862,0.934845
1845.000000,0.164673,0.686185,0.931129
1846.000000,0.164763,0.693923,0.934296
1847.000000,0.164852,0.688921,0.935403
1848.000000,0.164941,0.697144,0.932868
1849.000000,0.165030,0.686077,0.925160
1850.000000,0.165120,0.695740,0.931034
1851.000000,0.165209,0.693505,0.931211
1852.000000,0.165298,0.686879,0.930352
1853.000000,0.165387,0.689422,0.930817
1854.000000,0.165477,0.703562,0.939589
1855.000000,0.165566,0.684217,0.935688
1856.000000,0.165655,0.695478,0.941284
1857.000000,0.165744,0.687620,0.930091
1858.000000,0.165834,0.687454,0.932340
1859.000000,0.165923,0.685004,0.924219
1860.000000,0.166012,0.693884,0.931859
1861.000000,0.166101,0.693589,0.935001
1862.000000,0.166191,0.687459,0.933643
1863.000000,0.166280,0.689832,0.931037
1864.000000,0.166369,0.691605,0.931475
1865.000000,0.166458,0.682331,0.928626
1866.000000,0.166548,0.688762,0.925071
1867.000000,0.166637,0.682185,0.933868
1868.000000,0.166726,0.688845,0.931782
1869.000000,0.166815,0.676125,0.932341
1870.000000,0.166905,0.692451,0.938758
1871.000000,0.166994,0.682502,0.924212
1872.000000,0.167083,0.694132,0.934359
1873.000000,0.167172,0.666789,0.928130
1874.000000,0.167262,0.702570,0.938925
1875.000000,0.167351,0.685260,0.933851
1876.000000,0.167440,0.691113,0.935902
1877.000000,0.167529,0.681115,0.926417
1878.000000,0.167619,0.689225,0.933661
1879.000000,0.167708,0.674831,0.924163
1880.000000,0.167797,0.682578,0.929783
1881.000000,0.167886,0.684828,0.934720
1882.000000,0.167976,0.678483,0.929549
1883.000000,0.168065,0.682526,0.931780
1884.000000,0.168154,0.688828,0.934558
1885.000000,0.168243,0.690986,0.936278
1886.000000,0.168333,0.686534,0.927574
1887.000000,0.168422,0.675770,0.931190
1888.000000,0.168511,0.672566,0.932340
1889.000000,0.168600,0.677932,0.933077
1890.000000,0.168690,0.672877,0.926967
1891.000000,0.168779,0.675874,0.930921
1892.000000,0.168868,0.669974,0.928475
1893.000000,0.168958,0.673181,0.931663
1894.000000,0.169047,0.671918,0.929215
1895.000000,0.169136,0.680651,0.930931
1896.000000,0.169225,0.679679,0.934639
1897.000000,0.169315,0.675095,0.935753
1898.000000,0.169404,0.673557,0.932067
1899.000000,0.169493,0.684219,0.932013
1900.000000,0.169582,0.670859,0.930389
1901.000000,0.169672,0.675953,0.925261
1902.000000,0.169761,0.676275,0.928003
1903.000000,0.169850,0.674419,0.928460
1904.000000,0.169939,0.680005,0.928546
1905.000000,0.170029,0.676250,0.936433
1906.000000,0.170118,0.688879,0.936561
1907.000000,0.170207,0.668241,0.931783
1908.000000,0.170296,0.682370,0.929594
1909.000000,0.170386,0.672780,0.931117
1910.000000,0.170475,0.677831,0.935631
1911.000000,0.170564,0.669454,0.936628
1912.000000,0.170653,0.673649,0.930078
1913.000000,0.170743,0.674748,0.931875
1914.000000,0.170832,0.680841,0.930791
1915.000000,0.170921,0.674994,0.933939
1916.000000,0.171010,0.677066,0.932668
1917.000000,0.171100,0.669927,0.931727
1918.000000,0.171189,0.665988,0.928774
1919.000000,0.171278,0.672144,0.932263
1920.000000,0.171367,0.674966,0.934510
1921.000000,0.171457,0.675656,0.933631
1922.000000,0.171546,0.677321,0.935151
1923.000000,0.171635,0.679460,0.933219
1924.000000,0.171724,0.673824,0.930352
1925.000000,0.171814,0.668231,0.936926
1926.000000,0.171903,0.673198,0.931460
1927.000000,0.171992,0.673105,0.933322
1928.000000,0.172081,0.672712,0.933327
1929.000000,0.172171,0.669003,0.932131
1930.000000,0.172260,0.676767,0.933137
1931.000000,0.172349,0.661389,0.935488
1932.000000,0.172438,0.664124,0.934759
1933.000000,0.172528,0.662135,0.932834
1934.000000,0.172617,0.677726,0.926033
1935.000000,0.172706,0.669692,0.934781
1936.000000,0.172795,0.673380,0.932637
1937.000000,0.172885,0.666258,0.930801
1938.000000,0.172974,0.668530,0.939240
1939.000000,0.173063,0.660143,0.935094
1940.000000,0.173152,0.667748,0.931119
1941.000000,0.173242,0.663470,0.933104
1942.000000,0.173331,0.672971,0.935409
1943.000000,0.173420,0.664468,0.928703
1944.000000,0.173509,0.657230,0.923505
1945.000000,0.173599,0.663040,0.932991
1946.000000,0.173688,0.660765,0.928190
1947.000000,0.173777,0.662396,0.930729
1948.000000,0.173866,0.666615,0.935975
1949.000000,0.173956,0.661097,0.930964
1950.000000,0.174045,0.658121,0.928503
1951.000000,0.174134,0.667174,0.931039
1952.000000,0.174223,0.655792,0.929630
1953.000000,0.174313,0.657781,0.926858
1954.000000,0.174402,0.650153,0.929031
1955.000000,0.174491,0.665823,0.936639
1956.000000,0.174581,0.666922,0.933287
1957.000000,0.174670,0.657314,0.937576
1958.000000,0.174759,0.645418,0.936140
1959.000000,0.174848,0.664160,0.931429
1960.000000,0.174938,0.664792,0.933762
1961.000000,0.175027,0.662065,0.936381
1962.000000,0.175116,0.657657,0.934255
1963.000000,0.175205,0.655978,0.933660
1964.000000,0.175295,0.656869,0.936448
1965.000000,0.175384,0.653162,0.927481
1966.000000,0.175473,0.661347,0.932698
1967.000000,0.175562,0.654098,0.929113
1968.000000,0.175652,0.648949,0.930292
1969.000000,0.175741,0.662025,0.930172
1970.000000,0.175830,0.664383,0.936747
1971.000000,0.175919,0.655719,0.932081
1972.000000,0.176009,0.656732,0.928756
1973.000000,0.176098,0.656899,0.932567
1974.000000,0.176187,0.655131,0.935167
1975.000000,0.176276,0.639141,0.931312
1976.000000,0.176366,0.647564,0.929446
1977.000000,0.176455,0.651655,0.930615
1978.000000,0.176544,0.658519,0.935010
1979.000000,0.176633,0.658660,0.936454
1980.000000,0.176723,0.653949,0.925268
1981.000000,0.176812,0.647967,0.927393
1982.000000,0.176901,0.643533,0.932257
1983.000000,0.176990,0.657169,0.930648
1984.000000,0.177080,0.653806,0.929199
1985.000000,0.177169,0.655236,0.931636
1986.000000,0.177258,0.635795,0.925172
1987.000000,0.177347,0.655950,0.931308
1988.000000,0.177437,0.648289,0.933345
1989.000000,0.177526,0.657914,0.925190
1990.000000,0.177615,0.665252,0.932636
1991.000000,0.177704,0.656846,0.933851
1992.000000,0.177794,0.643090,0.928504
1993.000000,0.177883,0.646509,0.934399
1994.000000,0.177972,0.648637,0.928175
1995.000000,0.178061,0.642176,0.930112
1996.000000,0.178151,0.645231,0.933261
1997.000000,0.178240,0.647398,0.932404
1998.000000,0.178329,0.658909,0.937947
1999.000000,0.178418,0.645571,0.931449
2000.000000,0.178508,0.642721,0.934648
2001.000000,0.178597,0.646932,0.931102
2002.000000,0.178686,0.636608,0.933897
2003.000000,0.178775,0.641995,0.932476
2004.000000,0.178865,0.644504,0.937360
2005.000000,0.178954,0.652530,0.940190
2006.000000,0.179043,0.635364,0.930899
2007.000000,0.179132,0.639048,0.928565
2008.000000,0.179222,0.641995,0.933496
2009.000000,0.179311,0.651563,0.938925
2010.000000,0.179400,0.643159,0.931982
2011.000000,0.179489,0.632584,0.930213
2012.000000,0.179579,0.648949,0.932035
2013.000000,0.179668,0.642416,0.934400
2014.000000,0.179757,0.646911,0.934478
2015.000000,0.179846,0.640608,0.933792
2016.000000,0.179936,0.627333,0.933276
2017.000000,0.180025,0.648228,0.936836
2018.000000,0.180114,0.625481,0.932266
2019.000000,0.180203,0.638063,0.936124
2020.000000,0.180293,0.653833,0.936292
2021.000000,0.180382,0.637384,0.934334
2022.000000,0.180471,0.642341,0.933074
2023.000000,0.180561,0.637489,0.926932
2024.000000,0.180650,0.645627,0.929988
2025.000000,0.180739,0.640409,0.926501
2026.000000,0.180828,0.654742,0.936430
2027.000000,0.180918,0.636704,0.930486
2028.000000,0.181007,0.643313,0.928675
2029.000000,0.181096,0.627938,0.935184
2030.000000,0.181185,0.640159,0.940032
2031.000000,0.181275,0.641823,0.930913
2032.000000,0.181364,0.625597,0.936917
2033.000000,0.181453,0.637495,0.936071
2034.000000,0.181542,0.644358,0.937912
2035.000000,0.181632,0.628255,0.925718
2036.000000,0.181721,0.634235,0.928060
2037.000000,0.181810,0.626692,0.928073
2038.000000,0.181899,0.650748,0.928824
2039.000000,0.181989,0.637106,0.936563
2040.000000,0.182078,0.634392,0.934179
2041.000000,0.182167,0.634114,0.928716
2042.000000,0.182256,0.637708,0.926001
2043.000000,0.182346,0.629282,0.927662
2044.000000,0.182435,0.626280,0.934296
2045.000000,0.182524,0.629051,0.934940
2046.000000,0.182613,0.636702,0.929212
2047.000000,0.182703,0.634950,0.935288
2048.000000,0.182792,0.629981,0.932063
2049.000000,0.182881,0.629495,0.934431
