iteration,epoch,loss,accuracy
1379.000000,0.123081,0.078741,0.401934
1380.000000,0.123170,0.068872,0.454677
1381.000000,0.123260,0.078047,0.424698
1382.000000,0.123349,0.070793,0.458946
1383.000000,0.123438,0.076666,0.401985
1384.000000,0.123527,0.071762,0.447135
1385.000000,0.123617,0.073611,0.436423
1386.000000,0.123706,0.067493,0.471216
1387.000000,0.123795,0.076188,0.439756
1388.000000,0.123884,0.066681,0.433715
1389.000000,0.123974,0.074008,0.414354
1390.000000,0.124063,0.070063,0.429933
1391.000000,0.124152,0.073594,0.453238
1392.000000,0.124241,0.070081,0.430178
1393.000000,0.124331,0.075752,0.420138
1394.000000,0.124420,0.074244,0.444826
1395.000000,0.124509,0.073553,0.428670
1396.000000,0.124598,0.077231,0.405259
1397.000000,0.124688,0.071423,0.417375
1398.000000,0.124777,0.075688,0.393406
1399.000000,0.124866,0.076699,0.430552
1400.000000,0.124955,0.077043,0.418082
1401.000000,0.125045,0.071707,0.426308
1402.000000,0.125134,0.080420,0.422436
1403.000000,0.125223,0.071815,0.412676
1404.000000,0.125312,0.073744,0.442220
1405.000000,0.125402,0.068242,0.444162
1406.000000,0.125491,0.079573,0.431212
1407.000000,0.125580,0.069879,0.418518
1408.000000,0.125669,0.074890,0.444870
1409.000000,0.125759,0.073569,0.407852
1410.000000,0.125848,0.084599,0.412857
1411.000000,0.125937,0.076592,0.443395
1412.000000,0.126026,0.066657,0.431329
1413.000000,0.126116,0.076132,0.432077
1414.000000,0.126205,0.077802,0.426441
1415.000000,0.126294,0.068261,0.452813
1416.000000,0.126383,0.071756,0.402036
1417.000000,0.126473,0.071040,0.450387
1418.000000,0.126562,0.069682,0.454958
1419.000000,0.126651,0.073198,0.457563
1420.000000,0.126740,0.078512,0.428764
1421.000000,0.126830,0.062007,0.455960
1422.000000,0.126919,0.075167,0.420860
1423.000000,0.127008,0.067997,0.437831
1424.000000,0.127097,0.068315,0.445455
1425.000000,0.127187,0.076886,0.425568
1426.000000,0.127276,0.069695,0.394687
1427.000000,0.127365,0.067546,0.440376
1428.000000,0.127454,0.075804,0.415260
1429.000000,0.127544,0.072951,0.440422
1430.000000,0.127633,0.074025,0.420072
1431.000000,0.127722,0.062596,0.460278
1432.000000,0.127811,0.071020,0.405917
1433.000000,0.127901,0.069662,0.462936
1434.000000,0.127990,0.075486,0.440795
1435.000000,0.128079,0.067219,0.454931
1436.000000,0.128169,0.075715,0.457180
1437.000000,0.128258,0.069674,0.437530
1438.000000,0.128347,0.072548,0.418511
1439.000000,0.128436,0.077141,0.438977
1440.000000,0.128526,0.075832,0.463471
1441.000000,0.128615,0.073743,0.424382
1442.000000,0.128704,0.069539,0.460373
1443.000000,0.128793,0.066748,0.468265
1444.000000,0.128883,0.073696,0.447046
1445.000000,0.128972,0.078876,0.457390
1446.000000,0.129061,0.074960,0.443993
1447.000000,0.129150,0.081632,0.389453
1448.000000,0.129240,0.078623,0.444195
1449.000000,0.129329,0.075173,0.405043
1450.000000,0.129418,0.071686,0.412442
1451.000000,0.129507,0.082809,0.404188
1452.000000,0.129597,0.068769,0.455732
1453.000000,0.129686,0.070458,0.454513
1454.000000,0.129775,0.071555,0.439179
1455.000000,0.129864,0.076713,0.407701
1456.000000,0.129954,0.072207,0.442342
1457.000000,0.130043,0.070570,0.455208
1458.000000,0.130132,0.072642,0.416038
1459.000000,0.130221,0.073140,0.421809
1460.000000,0.130311,0.068626,0.447188
1461.000000,0.130400,0.073143,0.431979
1462.000000,0.130489,0.067154,0.411444
1463.000000,0.130578,0.075181,0.447538
1464.000000,0.130668,0.079698,0.430387
1465.000000,0.130757,0.073882,0.449136
1466.000000,0.130846,0.073079,0.401517
1467.000000,0.130935,0.065091,0.416510
1468.000000,0.131025,0.073489,0.469067
1469.000000,0.131114,0.071608,0.426109
1470.000000,0.131203,0.068969,0.441600
1471.000000,0.131292,0.080157,0.417968
1472.000000,0.131382,0.069417,0.438691
1473.000000,0.131471,0.080924,0.406693
1474.000000,0.131560,0.069241,0.468481
1475.000000,0.131649,0.073658,0.468755
1476.000000,0.131739,0.072447,0.459204
1477.000000,0.131828,0.067032,0.462230
1478.000000,0.131917,0.073948,0.446305
1479.000000,0.132006,0.077986,0.435123
1480.000000,0.132096,0.070250,0.455367
1481.000000,0.132185,0.074332,0.469128
1482.000000,0.132274,0.069633,0.447595
1483.000000,0.132363,0.068553,0.451885
1484.000000,0.132453,0.068569,0.451375
1485.000000,0.132542,0.068505,0.453185
1486.000000,0.132631,0.068434,0.453431
1487.000000,0.132720,0.065118,0.458482
1488.000000,0.132810,0.067049,0.466252
1489.000000,0.132899,0.071888,0.447837
1490.000000,0.132988,0.073572,0.420965
1491.000000,0.133077,0.076996,0.450269
1492.000000,0.133167,0.068716,0.444717
1493.000000,0.133256,0.073723,0.458460
1494.000000,0.133345,0.066139,0.450783
1495.000000,0.133434,0.065353,0.449620
1496.000000,0.133524,0.067546,0.433513
1497.000000,0.133613,0.068070,0.457567
1498.000000,0.133702,0.073904,0.415610
1499.000000,0.133792,0.071027,0.446591
1500.000000,0.133881,0.069167,0.414766
1501.000000,0.133970,0.073833,0.442862
1502.000000,0.134059,0.073788,0.451372
1503.000000,0.134149,0.065929,0.441026
1504.000000,0.134238,0.076625,0.444114
1505.000000,0.134327,0.068519,0.437316
1506.000000,0.134416,0.076581,0.442916
1507.000000,0.134506,0.066211,0.471814
1508.000000,0.134595,0.069649,0.460423
1509.000000,0.134684,0.070991,0.468597
1510.000000,0.134773,0.070663,0.470335
1511.000000,0.134863,0.064757,0.481705
1512.000000,0.134952,0.067019,0.473106
1513.000000,0.135041,0.072853,0.444729
1514.000000,0.135130,0.073923,0.462004
1515.000000,0.135220,0.076166,0.434098
1516.000000,0.135309,0.065250,0.453173
1517.000000,0.135398,0.072261,0.440100
1518.000000,0.135487,0.073768,0.417778
1519.000000,0.135577,0.075413,0.451835
1520.000000,0.135666,0.075548,0.416533
1521.000000,0.135755,0.077727,0.408123
1522.000000,0.135844,0.071727,0.419758
1523.000000,0.135934,0.076644,0.458412
1524.000000,0.136023,0.072156,0.437232
1525.000000,0.136112,0.075596,0.415253
1526.000000,0.136201,0.067100,0.444001
1527.000000,0.136291,0.075245,0.443433
1528.000000,0.136380,0.073395,0.432962
1529.000000,0.136469,0.071539,0.446689
1530.000000,0.136558,0.073367,0.426962
1531.000000,0.136648,0.074100,0.453541
1532.000000,0.136737,0.071260,0.464492
1533.000000,0.136826,0.068151,0.462358
1534.000000,0.136915,0.069103,0.426312
1535.000000,0.137005,0.073065,0.472308
1536.000000,0.137094,0.071376,0.453848
1537.000000,0.137183,0.076978,0.463734
1538.000000,0.137272,0.077371,0.447295
1539.000000,0.137362,0.066842,0.448254
1540.000000,0.137451,0.072019,0.445610
1541.000000,0.137540,0.065799,0.449871
1542.000000,0.137629,0.071666,0.441585
1543.000000,0.137719,0.075737,0.445728
1544.000000,0.137808,0.073265,0.442606
1545.000000,0.137897,0.069019,0.432515
1546.000000,0.137986,0.062091,0.469432
1547.000000,0.138076,0.069569,0.462537
1548.000000,0.138165,0.066482,0.476910
1549.000000,0.138254,0.069445,0.450382
1550.000000,0.138343,0.066763,0.462822
1551.000000,0.138433,0.072434,0.447310
1552.000000,0.138522,0.064547,0.456141
1553.000000,0.138611,0.071476,0.463317
1554.000000,0.138700,0.070787,0.466195
1555.000000,0.138790,0.065624,0.471094
1556.000000,0.138879,0.066834,0.471693
1557.000000,0.138968,0.066567,0.478379
1558.000000,0.139057,0.069395,0.468066
1559.000000,0.139147,0.068227,0.477069
1560.000000,0.139236,0.074997,0.476026
1561.000000,0.139325,0.066542,0.463038
1562.000000,0.139414,0.065339,0.504536
1563.000000,0.139504,0.069296,0.484722
1564.000000,0.139593,0.066059,0.456853
1565.000000,0.139682,0.072394,0.477635
1566.000000,0.139772,0.074576,0.509331
1567.000000,0.139861,0.073752,0.482858
1568.000000,0.139950,0.080208,0.466047
1569.000000,0.140039,0.066322,0.456515
1570.000000,0.140129,0.070526,0.456362
1571.000000,0.140218,0.066813,0.489668
1572.000000,0.140307,0.069556,0.480244
1573.000000,0.140396,0.064073,0.486675
1574.000000,0.140486,0.081251,0.464981
1575.000000,0.140575,0.074579,0.477776
1576.000000,0.140664,0.068550,0.453277
1577.000000,0.140753,0.069165,0.463371
1578.000000,0.140843,0.067413,0.455830
1579.000000,0.140932,0.070258,0.466607
1580.000000,0.141021,0.066637,0.441551
1581.000000,0.141110,0.077077,0.406909
1582.000000,0.141200,0.066856,0.419729
1583.000000,0.141289,0.068009,0.473260
1584.000000,0.141378,0.070331,0.414232
1585.000000,0.141467,0.070777,0.439767
1586.000000,0.141557,0.068711,0.427956
1587.000000,0.141646,0.075578,0.448942
1588.000000,0.141735,0.078436,0.438256
1589.000000,0.141824,0.070570,0.439807
1590.000000,0.141914,0.068173,0.454809
1591.000000,0.142003,0.076399,0.456372
1592.000000,0.142092,0.066636,0.459216
1593.000000,0.142181,0.064566,0.476234
1594.000000,0.142271,0.068850,0.472443
1595.000000,0.142360,0.065485,0.498009
1596.000000,0.142449,0.073872,0.469542
1597.000000,0.142538,0.069749,0.507181
1598.000000,0.142628,0.063096,0.507328
1599.000000,0.142717,0.070099,0.476573
1600.000000,0.142806,0.070293,0.481377
1601.000000,0.142895,0.069628,0.525989
1602.000000,0.142985,0.073854,0.453223
1603.000000,0.143074,0.066373,0.484310
1604.000000,0.143163,0.072386,0.439695
1605.000000,0.143252,0.073304,0.486033
1606.000000,0.143342,0.072209,0.487531
1607.000000,0.143431,0.067171,0.494303
1608.000000,0.143520,0.070196,0.501162
1609.000000,0.143609,0.073828,0.472770
1610.000000,0.143699,0.063840,0.504546
1611.000000,0.143788,0.068029,0.525805
1612.000000,0.143877,0.064093,0.512494
1613.000000,0.143966,0.068363,0.494864
1614.000000,0.144056,0.073099,0.516644
1615.000000,0.144145,0.066778,0.458440
1616.000000,0.144234,0.070876,0.453012
1617.000000,0.144323,0.072325,0.526601
1618.000000,0.144413,0.064138,0.512208
1619.000000,0.144502,0.071898,0.502780
1620.000000,0.144591,0.078235,0.493014
1621.000000,0.144680,0.068459,0.491312
1622.000000,0.144770,0.060018,0.511392
1623.000000,0.144859,0.069077,0.479038
1624.000000,0.144948,0.070944,0.464832
1625.000000,0.145037,0.068045,0.500296
1626.000000,0.145127,0.067172,0.489298
1627.000000,0.145216,0.072921,0.475966
1628.000000,0.145305,0.077488,0.461838
1629.000000,0.145395,0.065228,0.498598
1630.000000,0.145484,0.070875,0.518315
1631.000000,0.145573,0.069594,0.474397
1632.000000,0.145662,0.068595,0.482175
1633.000000,0.145752,0.067626,0.455105
1634.000000,0.145841,0.071240,0.464628
1635.000000,0.145930,0.070225,0.471258
1636.000000,0.146019,0.075308,0.497653
1637.000000,0.146109,0.068500,0.503480
1638.000000,0.146198,0.065656,0.501479
1639.000000,0.146287,0.068602,0.464666
1640.000000,0.146376,0.074509,0.462171
1641.000000,0.146466,0.067228,0.484390
1642.000000,0.146555,0.065173,0.446233
1643.000000,0.146644,0.074198,0.474104
1644.000000,0.146733,0.068788,0.471443
1645.000000,0.146823,0.068978,0.478954
1646.000000,0.146912,0.066056,0.468265
1647.000000,0.147001,0.069465,0.477211
1648.000000,0.147090,0.073949,0.464507
1649.000000,0.147180,0.074658,0.461033
1650.000000,0.147269,0.065641,0.472276
1651.000000,0.147358,0.069137,0.445619
1652.000000,0.147447,0.068233,0.455819
1653.000000,0.147537,0.062248,0.473463
1654.000000,0.147626,0.070531,0.455063
1655.000000,0.147715,0.067104,0.480072
1656.000000,0.147804,0.062676,0.478078
1657.000000,0.147894,0.069858,0.474988
1658.000000,0.147983,0.069317,0.481111
1659.000000,0.148072,0.070474,0.480542
1660.000000,0.148161,0.068943,0.489253
1661.000000,0.148251,0.074468,0.483617
1662.000000,0.148340,0.070257,0.476881
1663.000000,0.148429,0.065752,0.474965
1664.000000,0.148518,0.067790,0.529501
1665.000000,0.148608,0.069219,0.515728
1666.000000,0.148697,0.067964,0.499578
1667.000000,0.148786,0.070916,0.530935
1668.000000,0.148875,0.067099,0.490130
1669.000000,0.148965,0.068107,0.527412
1670.000000,0.149054,0.063942,0.492606
1671.000000,0.149143,0.073403,0.497508
1672.000000,0.149232,0.069822,0.471946
1673.000000,0.149322,0.076613,0.475320
1674.000000,0.149411,0.072703,0.471567
1675.000000,0.149500,0.074059,0.487040
1676.000000,0.149589,0.071970,0.540766
1677.000000,0.149679,0.069105,0.504520
1678.000000,0.149768,0.067481,0.471552
1679.000000,0.149857,0.073962,0.498806
1680.000000,0.149946,0.071473,0.489209
1681.000000,0.150036,0.068992,0.483259
1682.000000,0.150125,0.068666,0.487637
1683.000000,0.150214,0.065910,0.533016
1684.000000,0.150303,0.070278,0.487629
1685.000000,0.150393,0.065003,0.506747
1686.000000,0.150482,0.066708,0.521804
1687.000000,0.150571,0.061736,0.512537
1688.000000,0.150660,0.072832,0.489413
1689.000000,0.150750,0.067529,0.505784
1690.000000,0.150839,0.067337,0.513061
1691.000000,0.150928,0.070035,0.521123
1692.000000,0.151017,0.071602,0.528063
1693.000000,0.151107,0.069818,0.477198
1694.000000,0.151196,0.063144,0.511861
1695.000000,0.151285,0.068278,0.464952
1696.000000,0.151375,0.073091,0.447605
1697.000000,0.151464,0.067386,0.503443
1698.000000,0.151553,0.072781,0.530335
1699.000000,0.151642,0.065087,0.464892
1700.000000,0.151732,0.061411,0.544844
1701.000000,0.151821,0.066647,0.480172
1702.000000,0.151910,0.062141,0.494529
1703.000000,0.151999,0.062605,0.476930
1704.000000,0.152089,0.072317,0.514500
1705.000000,0.152178,0.066600,0.435448
1706.000000,0.152267,0.066118,0.516722
1707.000000,0.152356,0.065067,0.499556
1708.000000,0.152446,0.064506,0.498044
1709.000000,0.152535,0.069573,0.478231
1710.000000,0.152624,0.074105,0.488032
1711.000000,0.152713,0.065143,0.476757
1712.000000,0.152803,0.068998,0.507244
1713.000000,0.152892,0.069302,0.493033
1714.000000,0.152981,0.061812,0.490057
1715.000000,0.153070,0.067221,0.529824
1716.000000,0.153160,0.071052,0.448729
1717.000000,0.153249,0.064378,0.512517
1718.000000,0.153338,0.071215,0.473298
1719.000000,0.153427,0.069809,0.496206
1720.000000,0.153517,0.067511,0.500377
1721.000000,0.153606,0.070818,0.512689
1722.000000,0.153695,0.063573,0.521837
1723.000000,0.153784,0.070175,0.453356
1724.000000,0.153874,0.065556,0.452789
1725.000000,0.153963,0.062698,0.507976
1726.000000,0.154052,0.064586,0.521054
1727.000000,0.154141,0.069847,0.466358
1728.000000,0.154231,0.072736,0.455490
1729.000000,0.154320,0.069267,0.506444
1730.000000,0.154409,0.071950,0.470472
1731.000000,0.154498,0.070468,0.491755
1732.000000,0.154588,0.069762,0.517668
1733.000000,0.154677,0.075242,0.474753
1734.000000,0.154766,0.074442,0.529452
1735.000000,0.154855,0.070833,0.500826
1736.000000,0.154945,0.074626,0.464477
1737.000000,0.155034,0.062086,0.475121
1738.000000,0.155123,0.066363,0.489149
1739.000000,0.155212,0.072116,0.468167
1740.000000,0.155302,0.073438,0.426310
1741.000000,0.155391,0.070008,0.512764
1742.000000,0.155480,0.072726,0.445150
1743.000000,0.155569,0.065895,0.511683
1744.000000,0.155659,0.071897,0.528570
1745.000000,0.155748,0.065409,0.485812
1746.000000,0.155837,0.066889,0.463281
1747.000000,0.155926,0.068924,0.493581
1748.000000,0.156016,0.063798,0.515305
1749.000000,0.156105,0.063372,0.507602
1750.000000,0.156194,0.063899,0.509189
1751.000000,0.156283,0.067523,0.455592
1752.000000,0.156373,0.066860,0.482079
1753.000000,0.156462,0.068255,0.482830
1754.000000,0.156551,0.065855,0.478256
1755.000000,0.156640,0.071510,0.522239
1756.000000,0.156730,0.066746,0.498330
1757.000000,0.156819,0.066745,0.503707
1758.000000,0.156908,0.065894,0.487566
1759.000000,0.156998,0.066433,0.507525
1760.000000,0.157087,0.070113,0.498595
1761.000000,0.157176,0.066659,0.445100
1762.000000,0.157265,0.060018,0.538130
1763.000000,0.157355,0.074055,0.477817
1764.000000,0.157444,0.067349,0.469805
1765.000000,0.157533,0.074833,0.452527
1766.000000,0.157622,0.071342,0.536276
1767.000000,0.157712,0.063427,0.551613
1768.000000,0.157801,0.069335,0.465993
1769.000000,0.157890,0.069011,0.489810
1770.000000,0.157979,0.069889,0.525533
1771.000000,0.158069,0.068371,0.534448
1772.000000,0.158158,0.071068,0.503225
1773.000000,0.158247,0.067209,0.486260
1774.000000,0.158336,0.071565,0.490173
1775.000000,0.158426,0.064845,0.490431
1776.000000,0.158515,0.067943,0.484281
1777.000000,0.158604,0.070649,0.503346
1778.000000,0.158693,0.065167,0.512517
1779.000000,0.158783,0.071367,0.472722
1780.000000,0.158872,0.068717,0.491642
1781.000000,0.158961,0.069180,0.516587
1782.000000,0.159050,0.069131,0.449413
1783.000000,0.159140,0.072499,0.454473
1784.000000,0.159229,0.066567,0.507973
1785.000000,0.159318,0.065129,0.496129
1786.000000,0.159407,0.068669,0.463008
1787.000000,0.159497,0.069951,0.513463
1788.000000,0.159586,0.069505,0.496315
1789.000000,0.159675,0.068531,0.473245
1790.000000,0.159764,0.066365,0.519826
1791.000000,0.159854,0.067417,0.521978
1792.000000,0.159943,0.067078,0.498739
1793.000000,0.160032,0.063681,0.509194
1794.000000,0.160121,0.072624,0.467261
1795.000000,0.160211,0.063603,0.453310
1796.000000,0.160300,0.068784,0.475617
1797.000000,0.160389,0.072316,0.505534
1798.000000,0.160478,0.075284,0.497274
1799.000000,0.160568,0.063776,0.487657
1800.000000,0.160657,0.068981,0.456616
1801.000000,0.160746,0.063989,0.466824
1802.000000,0.160835,0.070300,0.458972
1803.000000,0.160925,0.067633,0.521039
1804.000000,0.161014,0.063790,0.514902
1805.000000,0.161103,0.065518,0.489339
1806.000000,0.161192,0.065322,0.501965
1807.000000,0.161282,0.068539,0.493080
1808.000000,0.161371,0.064374,0.463161
1809.000000,0.161460,0.068209,0.424516
1810.000000,0.161549,0.068707,0.469748
1811.000000,0.161639,0.068901,0.530397
1812.000000,0.161728,0.059755,0.505179
1813.000000,0.161817,0.061281,0.506628
1814.000000,0.161906,0.064884,0.511737
1815.000000,0.161996,0.064496,0.504745
1816.000000,0.162085,0.068555,0.516300
1817.000000,0.162174,0.064137,0.522115
1818.000000,0.162263,0.062040,0.498748
1819.000000,0.162353,0.070657,0.504900
1820.000000,0.162442,0.065662,0.504767
1821.000000,0.162531,0.066227,0.491986
1822.000000,0.162620,0.069361,0.476241
1823.000000,0.162710,0.063536,0.507586
1824.000000,0.162799,0.063550,0.530423
1825.000000,0.162888,0.065617,0.457625
1826.000000,0.162978,0.070800,0.466061
1827.000000,0.163067,0.065385,0.473048
1828.000000,0.163156,0.068031,0.467775
1829.000000,0.163245,0.061697,0.499639
1830.000000,0.163335,0.066862,0.487310
1831.000000,0.163424,0.066629,0.510993
1832.000000,0.163513,0.064122,0.508039
1833.000000,0.163602,0.064651,0.514708
1834.000000,0.163692,0.063749,0.526039
1835.000000,0.163781,0.075295,0.502910
1836.000000,0.163870,0.074888,0.447593
1837.000000,0.163959,0.069650,0.495174
1838.000000,0.164049,0.075327,0.499532
1839.000000,0.164138,0.065957,0.453212
1840.000000,0.164227,0.062386,0.480771
1841.000000,0.164316,0.066754,0.508064
1842.000000,0.164406,0.068077,0.510112
1843.000000,0.164495,0.062482,0.487881
1844.000000,0.164584,0.063352,0.492777
1845.000000,0.164673,0.066458,0.480019
1846.000000,0.164763,0.065004,0.465689
1847.000000,0.164852,0.070552,0.447753
1848.000000,0.164941,0.066733,0.513228
1849.000000,0.165030,0.068884,0.529514
1850.000000,0.165120,0.063055,0.462399
1851.000000,0.165209,0.066739,0.504414
1852.000000,0.165298,0.065126,0.492566
1853.000000,0.165387,0.063796,0.461393
1854.000000,0.165477,0.063629,0.528382
1855.000000,0.165566,0.065427,0.545098
1856.000000,0.165655,0.066893,0.460310
1857.000000,0.165744,0.066192,0.456430
1858.000000,0.165834,0.062300,0.514183
1859.000000,0.165923,0.067152,0.492273
1860.000000,0.166012,0.065530,0.497877
1861.000000,0.166101,0.072281,0.484614
1862.000000,0.166191,0.065942,0.511340
1863.000000,0.166280,0.065284,0.525188
1864.000000,0.166369,0.066766,0.482094
1865.000000,0.166458,0.061764,0.564292
1866.000000,0.166548,0.064475,0.504233
1867.000000,0.166637,0.059440,0.454742
1868.000000,0.166726,0.066327,0.488939
1869.000000,0.166815,0.060831,0.465395
1870.000000,0.166905,0.065335,0.516402
1871.000000,0.166994,0.064857,0.511058
1872.000000,0.167083,0.062688,0.516267
1873.000000,0.167172,0.065169,0.504696
1874.000000,0.167262,0.069778,0.497185
1875.000000,0.167351,0.064334,0.459309
1876.000000,0.167440,0.064762,0.457443
1877.000000,0.167529,0.069016,0.493864
1878.000000,0.167619,0.062531,0.491747
1879.000000,0.167708,0.067825,0.463684
1880.000000,0.167797,0.067974,0.485158
1881.000000,0.167886,0.064409,0.478264
1882.000000,0.167976,0.068467,0.477720
1883.000000,0.168065,0.067636,0.486855
1884.000000,0.168154,0.069247,0.514645
1885.000000,0.168243,0.066538,0.476942
1886.000000,0.168333,0.068295,0.498967
1887.000000,0.168422,0.065035,0.468709
1888.000000,0.168511,0.064618,0.504629
1889.000000,0.168600,0.067978,0.505053
1890.000000,0.168690,0.067776,0.495273
1891.000000,0.168779,0.064361,0.483614
1892.000000,0.168868,0.060168,0.491215
1893.000000,0.168958,0.062948,0.456866
1894.000000,0.169047,0.065335,0.471279
1895.000000,0.169136,0.064827,0.487960
1896.000000,0.169225,0.063461,0.523809
1897.000000,0.169315,0.068540,0.493217
1898.000000,0.169404,0.068176,0.516446
1899.000000,0.169493,0.064805,0.518642
1900.000000,0.169582,0.066196,0.493695
1901.000000,0.169672,0.065578,0.442390
1902.000000,0.169761,0.067255,0.492200
1903.000000,0.169850,0.060116,0.486207
1904.000000,0.169939,0.068030,0.496176
1905.000000,0.170029,0.064800,0.508812
1906.000000,0.170118,0.072986,0.474718
1907.000000,0.170207,0.069233,0.503163
1908.000000,0.170296,0.067157,0.541110
1909.000000,0.170386,0.064509,0.479023
1910.000000,0.170475,0.066181,0.489895
1911.000000,0.170564,0.060729,0.533056
1912.000000,0.170653,0.065456,0.472712
1913.000000,0.170743,0.071835,0.508085
1914.000000,0.170832,0.064344,0.497244
1915.000000,0.170921,0.062711,0.501949
1916.000000,0.171010,0.066387,0.493913
1917.000000,0.171100,0.067794,0.495135
1918.000000,0.171189,0.069803,0.526454
1919.000000,0.171278,0.061217,0.540445
1920.000000,0.171367,0.063616,0.502121
1921.000000,0.171457,0.071558,0.487529
1922.000000,0.171546,0.073005,0.473089
1923.000000,0.171635,0.069534,0.467620
1924.000000,0.171724,0.068136,0.522347
1925.000000,0.171814,0.071146,0.493741
1926.000000,0.171903,0.063471,0.496394
1927.000000,0.171992,0.068473,0.502839
1928.000000,0.172081,0.061284,0.455523
1929.000000,0.172171,0.063404,0.492649
1930.000000,0.172260,0.069560,0.498610
1931.000000,0.172349,0.063763,0.447420
1932.000000,0.172438,0.065670,0.505500
1933.000000,0.172528,0.070225,0.463543
1934.000000,0.172617,0.067352,0.482782
1935.000000,0.172706,0.065417,0.484765
1936.000000,0.172795,0.070618,0.514630
1937.000000,0.172885,0.065260,0.460420
1938.000000,0.172974,0.063266,0.467102
1939.000000,0.173063,0.064013,0.462236
1940.000000,0.173152,0.067932,0.514866
1941.000000,0.173242,0.064339,0.515778
1942.000000,0.173331,0.070807,0.488234
1943.000000,0.173420,0.066829,0.537209
1944.000000,0.173509,0.062604,0.515346
1945.000000,0.173599,0.068966,0.461956
1946.000000,0.173688,0.066211,0.531387
1947.000000,0.173777,0.063172,0.491029
1948.000000,0.173866,0.069334,0.511339
1949.000000,0.173956,0.064525,0.497330
1950.000000,0.174045,0.065037,0.496109
1951.000000,0.174134,0.069482,0.516498
1952.000000,0.174223,0.064213,0.426686
1953.000000,0.174313,0.066150,0.525023
1954.000000,0.174402,0.067285,0.484642
1955.000000,0.174491,0.062975,0.509476
1956.000000,0.174581,0.066278,0.519629
1957.000000,0.174670,0.068297,0.501700
1958.000000,0.174759,0.066669,0.479629
1959.000000,0.174848,0.062010,0.511710
1960.000000,0.174938,0.068672,0.454018
1961.000000,0.175027,0.060874,0.479261
1962.000000,0.175116,0.065417,0.500076
1963.000000,0.175205,0.067108,0.517685
1964.000000,0.175295,0.064073,0.466966
1965.000000,0.175384,0.067587,0.515900
1966.000000,0.175473,0.068766,0.522021
1967.000000,0.175562,0.073482,0.469918
1968.000000,0.175652,0.066825,0.506659
1969.000000,0.175741,0.065697,0.484148
1970.000000,0.175830,0.064491,0.531575
1971.000000,0.175919,0.071575,0.477333
1972.000000,0.176009,0.065232,0.502815
1973.000000,0.176098,0.066662,0.520396
1974.000000,0.176187,0.067097,0.422151
1975.000000,0.176276,0.064677,0.502755
1976.000000,0.176366,0.067241,0.498422
1977.000000,0.176455,0.067141,0.519793
1978.000000,0.176544,0.061207,0.534984
1979.000000,0.176633,0.069306,0.505497
1980.000000,0.176723,0.064898,0.501339
1981.000000,0.176812,0.066527,0.479620
1982.000000,0.176901,0.063645,0.436945
1983.000000,0.176990,0.063297,0.543082
1984.000000,0.177080,0.072553,0.445304
1985.000000,0.177169,0.066366,0.457475
1986.000000,0.177258,0.059640,0.536733
1987.000000,0.177347,0.061981,0.541451
1988.000000,0.177437,0.067964,0.507765
1989.000000,0.177526,0.065098,0.532470
1990.000000,0.177615,0.065379,0.510071
1991.000000,0.177704,0.073120,0.502572
1992.000000,0.177794,0.062880,0.503921
1993.000000,0.177883,0.066717,0.542017
1994.000000,0.177972,0.066328,0.521353
1995.000000,0.178061,0.064229,0.514390
1996.000000,0.178151,0.067957,0.533391
1997.000000,0.178240,0.068523,0.501748
1998.000000,0.178329,0.065085,0.520289
1999.000000,0.178418,0.065569,0.427751
2000.000000,0.178508,0.072156,0.454504
2001.000000,0.178597,0.068306,0.485150
2002.000000,0.178686,0.072610,0.478674
2003.000000,0.178775,0.061779,0.481383
2004.000000,0.178865,0.068095,0.503861
2005.000000,0.178954,0.062257,0.529691
2006.000000,0.179043,0.067238,0.515395
2007.000000,0.179132,0.073109,0.470862
2008.000000,0.179222,0.068515,0.478465
2009.000000,0.179311,0.062550,0.463059
2010.000000,0.179400,0.065958,0.521695
2011.000000,0.179489,0.064917,0.462703
2012.000000,0.179579,0.065556,0.476600
2013.000000,0.179668,0.069336,0.502032
2014.000000,0.179757,0.072277,0.482576
2015.000000,0.179846,0.072136,0.523461
2016.000000,0.179936,0.067115,0.540224
2017.000000,0.180025,0.064587,0.480017
2018.000000,0.180114,0.061393,0.521356
2019.000000,0.180203,0.074586,0.470020
2020.000000,0.180293,0.068624,0.522211
2021.000000,0.180382,0.064590,0.489608
2022.000000,0.180471,0.062587,0.511265
2023.000000,0.180561,0.065144,0.511095
2024.000000,0.180650,0.068608,0.455892
2025.000000,0.180739,0.071840,0.536661
2026.000000,0.180828,0.065877,0.520619
2027.000000,0.180918,0.068191,0.508789
2028.000000,0.181007,0.058429,0.498272
2029.000000,0.181096,0.067902,0.510096
2030.000000,0.181185,0.062830,0.505497
2031.000000,0.181275,0.066787,0.457257
2032.000000,0.181364,0.066749,0.490018
2033.000000,0.181453,0.061320,0.487091
2034.000000,0.181542,0.061715,0.487042
2035.000000,0.181632,0.065992,0.505884
2036.000000,0.181721,0.069724,0.493310
2037.000000,0.181810,0.062535,0.493505
2038.000000,0.181899,0.068296,0.520186
2039.000000,0.181989,0.064535,0.506421
2040.000000,0.182078,0.066399,0.449770
2041.000000,0.182167,0.062719,0.479769
2042.000000,0.182256,0.069252,0.492450
2043.000000,0.182346,0.062190,0.526654
