iteration,epoch,loss,accuracy
52305.000000,4.668422,0.050154,0.520471
52306.000000,4.668511,0.049691,0.509122
52307.000000,4.668600,0.053676,0.588204
52308.000000,4.668690,0.047992,0.537633
52309.000000,4.668779,0.047893,0.510387
52310.000000,4.668868,0.049565,0.527775
52311.000000,4.668958,0.048486,0.523147
52312.000000,4.669047,0.050633,0.571819
52313.000000,4.669136,0.051079,0.508067
52314.000000,4.669225,0.047191,0.477760
52315.000000,4.669315,0.048325,0.584109
52316.000000,4.669404,0.053321,0.482606
52317.000000,4.669493,0.051640,0.516909
52318.000000,4.669582,0.049832,0.562881
52319.000000,4.669672,0.048364,0.536684
52320.000000,4.669761,0.043759,0.538813
52321.000000,4.669850,0.052112,0.572252
52322.000000,4.669939,0.049073,0.559238
52323.000000,4.670029,0.050876,0.437662
52324.000000,4.670118,0.051976,0.527054
52325.000000,4.670207,0.049423,0.513013
52326.000000,4.670296,0.050528,0.534556
52327.000000,4.670386,0.054705,0.536690
52328.000000,4.670475,0.047785,0.515035
52329.000000,4.670564,0.053213,0.494982
52330.000000,4.670653,0.050829,0.544827
52331.000000,4.670743,0.046740,0.542789
52332.000000,4.670832,0.050309,0.571512
52333.000000,4.670921,0.049417,0.534585
52334.000000,4.671010,0.052737,0.506108
52335.000000,4.671100,0.053102,0.501912
52336.000000,4.671189,0.048534,0.495253
52337.000000,4.671278,0.044983,0.549284
52338.000000,4.671367,0.057655,0.541828
52339.000000,4.671457,0.053699,0.582771
52340.000000,4.671546,0.053693,0.533445
52341.000000,4.671635,0.047301,0.515640
52342.000000,4.671724,0.052324,0.565830
52343.000000,4.671814,0.050817,0.488768
52344.000000,4.671903,0.049405,0.530533
52345.000000,4.671992,0.049300,0.546073
52346.000000,4.672081,0.047398,0.599497
52347.000000,4.672171,0.057301,0.535441
52348.000000,4.672260,0.049793,0.547911
52349.000000,4.672349,0.052520,0.521745
52350.000000,4.672438,0.047276,0.586304
52351.000000,4.672528,0.050427,0.511411
52352.000000,4.672617,0.051278,0.520800
52353.000000,4.672706,0.047253,0.526134
52354.000000,4.672795,0.049056,0.516613
52355.000000,4.672885,0.056284,0.558813
52356.000000,4.672974,0.052323,0.537930
52357.000000,4.673063,0.052557,0.535946
52358.000000,4.673152,0.051410,0.488918
52359.000000,4.673242,0.054301,0.481693
52360.000000,4.673331,0.049087,0.557909
52361.000000,4.673420,0.050326,0.523664
52362.000000,4.673509,0.055472,0.572508
52363.000000,4.673599,0.053402,0.493772
52364.000000,4.673688,0.052365,0.492076
52365.000000,4.673777,0.048078,0.555527
52366.000000,4.673866,0.051424,0.522521
52367.000000,4.673956,0.045100,0.527391
52368.000000,4.674045,0.050134,0.538836
52369.000000,4.674134,0.052881,0.522910
52370.000000,4.674223,0.053564,0.567363
52371.000000,4.674313,0.049189,0.521536
52372.000000,4.674402,0.048426,0.535045
52373.000000,4.674491,0.047072,0.507078
52374.000000,4.674581,0.052065,0.576543
52375.000000,4.674670,0.047600,0.527035
52376.000000,4.674759,0.054769,0.533193
52377.000000,4.674848,0.056738,0.523581
52378.000000,4.674938,0.045071,0.539969
52379.000000,4.675027,0.053004,0.521428
52380.000000,4.675116,0.050013,0.528657
52381.000000,4.675205,0.050620,0.520493
52382.000000,4.675295,0.057263,0.524160
52383.000000,4.675384,0.048284,0.507799
52384.000000,4.675473,0.047887,0.610624
52385.000000,4.675562,0.051923,0.603115
52386.000000,4.675652,0.045195,0.537905
52387.000000,4.675741,0.052627,0.585668
52388.000000,4.675830,0.055197,0.556789
52389.000000,4.675919,0.054146,0.528119
52390.000000,4.676009,0.052613,0.489891
52391.000000,4.676098,0.052941,0.491033
52392.000000,4.676187,0.054388,0.483229
52393.000000,4.676276,0.054810,0.522028
52394.000000,4.676366,0.051965,0.502918
52395.000000,4.676455,0.051957,0.545599
52396.000000,4.676544,0.051638,0.499887
52397.000000,4.676633,0.049992,0.553323
52398.000000,4.676723,0.049428,0.526769
52399.000000,4.676812,0.057147,0.555997
52400.000000,4.676901,0.052614,0.535312
52401.000000,4.676990,0.049421,0.510635
52402.000000,4.677080,0.052058,0.539916
52403.000000,4.677169,0.051205,0.538751
52404.000000,4.677258,0.058332,0.449839
52405.000000,4.677347,0.049891,0.606796
52406.000000,4.677437,0.054550,0.507558
52407.000000,4.677526,0.054759,0.540336
52408.000000,4.677615,0.053334,0.547044
52409.000000,4.677704,0.054047,0.540127
52410.000000,4.677794,0.051215,0.542554
52411.000000,4.677883,0.056927,0.540773
52412.000000,4.677972,0.045370,0.473192
52413.000000,4.678061,0.049860,0.512405
52414.000000,4.678151,0.056286,0.485024
52415.000000,4.678240,0.052402,0.484355
52416.000000,4.678329,0.049680,0.528767
52417.000000,4.678418,0.047253,0.511983
52418.000000,4.678508,0.050420,0.574620
52419.000000,4.678597,0.049927,0.518120
52420.000000,4.678686,0.052142,0.545743
52421.000000,4.678775,0.054665,0.530791
52422.000000,4.678865,0.051835,0.510492
52423.000000,4.678954,0.047827,0.553487
52424.000000,4.679043,0.050322,0.523265
52425.000000,4.679132,0.049522,0.553476
52426.000000,4.679222,0.055185,0.541244
52427.000000,4.679311,0.050688,0.589088
52428.000000,4.679400,0.051475,0.506176
52429.000000,4.679489,0.053787,0.526111
52430.000000,4.679579,0.052735,0.553877
52431.000000,4.679668,0.055055,0.517384
52432.000000,4.679757,0.051850,0.475625
52433.000000,4.679846,0.050629,0.503325
52434.000000,4.679936,0.052150,0.528695
52435.000000,4.680025,0.055666,0.514520
52436.000000,4.680114,0.051781,0.516334
52437.000000,4.680203,0.049914,0.566661
52438.000000,4.680293,0.043703,0.541241
52439.000000,4.680382,0.049256,0.495346
52440.000000,4.680471,0.052298,0.504604
52441.000000,4.680561,0.049629,0.534039
52442.000000,4.680650,0.047431,0.562539
52443.000000,4.680739,0.044495,0.559995
52444.000000,4.680828,0.051666,0.558380
52445.000000,4.680918,0.046753,0.549398
52446.000000,4.681007,0.055890,0.510781
52447.000000,4.681096,0.045836,0.526679
52448.000000,4.681185,0.050215,0.542351
52449.000000,4.681275,0.049454,0.513029
52450.000000,4.681364,0.053216,0.553769
52451.000000,4.681453,0.045783,0.566770
52452.000000,4.681542,0.050439,0.539720
52453.000000,4.681632,0.053092,0.544094
52454.000000,4.681721,0.054805,0.550457
52455.000000,4.681810,0.048108,0.537946
52456.000000,4.681899,0.051962,0.514180
52457.000000,4.681989,0.046687,0.551501
52458.000000,4.682078,0.050431,0.548629
52459.000000,4.682167,0.048589,0.479056
52460.000000,4.682256,0.051518,0.547840
52461.000000,4.682346,0.053689,0.549128
52462.000000,4.682435,0.050245,0.541302
52463.000000,4.682524,0.054719,0.570807
52464.000000,4.682613,0.051450,0.542926
52465.000000,4.682703,0.051641,0.502118
52466.000000,4.682792,0.050093,0.545778
52467.000000,4.682881,0.052184,0.553048
52468.000000,4.682970,0.046176,0.540031
52469.000000,4.683060,0.054341,0.497146
52470.000000,4.683149,0.050114,0.555827
52471.000000,4.683238,0.048252,0.502249
52472.000000,4.683327,0.046328,0.536318
52473.000000,4.683417,0.049999,0.543744
52474.000000,4.683506,0.050333,0.518898
52475.000000,4.683595,0.045730,0.548422
52476.000000,4.683684,0.047619,0.554396
52477.000000,4.683774,0.056044,0.548440
52478.000000,4.683863,0.048376,0.506340
52479.000000,4.683952,0.054141,0.519707
52480.000000,4.684041,0.052188,0.496401
52481.000000,4.684131,0.052309,0.543422
52482.000000,4.684220,0.049818,0.581216
52483.000000,4.684309,0.049663,0.562152
52484.000000,4.684398,0.045439,0.535198
52485.000000,4.684488,0.051149,0.489685
52486.000000,4.684577,0.045184,0.536176
52487.000000,4.684666,0.051032,0.558968
52488.000000,4.684755,0.052479,0.508986
52489.000000,4.684845,0.045856,0.553588
52490.000000,4.684934,0.052513,0.499943
52491.000000,4.685023,0.048257,0.576981
52492.000000,4.685112,0.047134,0.534262
52493.000000,4.685202,0.049527,0.534375
52494.000000,4.685291,0.050639,0.542085
52495.000000,4.685380,0.052739,0.470636
52496.000000,4.685469,0.048157,0.498691
52497.000000,4.685559,0.051830,0.518054
52498.000000,4.685648,0.050837,0.550036
52499.000000,4.685737,0.050723,0.585321
52500.000000,4.685826,0.058702,0.489668
52501.000000,4.685916,0.054372,0.535726
52502.000000,4.686005,0.049826,0.544947
52503.000000,4.686094,0.040832,0.587281
52504.000000,4.686184,0.049190,0.569890
52505.000000,4.686273,0.053705,0.467714
52506.000000,4.686362,0.051705,0.551004
52507.000000,4.686451,0.051002,0.502311
52508.000000,4.686541,0.050972,0.460424
52509.000000,4.686630,0.048262,0.549650
52510.000000,4.686719,0.052301,0.503322
52511.000000,4.686808,0.051491,0.507280
52512.000000,4.686898,0.052389,0.547890
52513.000000,4.686987,0.050682,0.539525
52514.000000,4.687076,0.045591,0.525631
52515.000000,4.687165,0.053500,0.504086
52516.000000,4.687255,0.051568,0.595550
52517.000000,4.687344,0.053526,0.573064
52518.000000,4.687433,0.052605,0.545262
52519.000000,4.687522,0.050559,0.537668
52520.000000,4.687612,0.053783,0.530598
52521.000000,4.687701,0.050535,0.532291
52522.000000,4.687790,0.049172,0.563658
52523.000000,4.687879,0.052999,0.533516
52524.000000,4.687969,0.051035,0.538672
52525.000000,4.688058,0.049688,0.541537
52526.000000,4.688147,0.049291,0.490325
52527.000000,4.688236,0.050094,0.497659
52528.000000,4.688326,0.048662,0.569104
52529.000000,4.688415,0.052643,0.568999
52530.000000,4.688504,0.052384,0.559124
52531.000000,4.688593,0.049957,0.539426
52532.000000,4.688683,0.052302,0.561012
52533.000000,4.688772,0.047880,0.531952
52534.000000,4.688861,0.048017,0.508955
52535.000000,4.688950,0.050040,0.532267
52536.000000,4.689040,0.052324,0.555750
52537.000000,4.689129,0.051044,0.540736
52538.000000,4.689218,0.051267,0.548941
52539.000000,4.689307,0.046808,0.595613
52540.000000,4.689397,0.051269,0.467504
52541.000000,4.689486,0.053145,0.552103
52542.000000,4.689575,0.048238,0.512913
52543.000000,4.689664,0.047703,0.497925
52544.000000,4.689754,0.053252,0.546183
52545.000000,4.689843,0.052366,0.533489
52546.000000,4.689932,0.043113,0.542857
52547.000000,4.690021,0.049850,0.500115
52548.000000,4.690111,0.052202,0.537261
52549.000000,4.690200,0.051803,0.489099
52550.000000,4.690289,0.057175,0.530755
52551.000000,4.690378,0.052300,0.545374
52552.000000,4.690468,0.049212,0.531463
52553.000000,4.690557,0.049781,0.545976
52554.000000,4.690646,0.045817,0.549665
52555.000000,4.690735,0.051015,0.510003
52556.000000,4.690825,0.048537,0.546957
52557.000000,4.690914,0.053558,0.462217
52558.000000,4.691003,0.049055,0.540610
52559.000000,4.691092,0.050855,0.571201
52560.000000,4.691182,0.047583,0.486200
52561.000000,4.691271,0.051349,0.545956
52562.000000,4.691360,0.051195,0.573313
52563.000000,4.691449,0.051461,0.491498
52564.000000,4.691539,0.050634,0.538717
52565.000000,4.691628,0.051679,0.508576
52566.000000,4.691717,0.051088,0.560913
52567.000000,4.691806,0.046868,0.529771
52568.000000,4.691896,0.048808,0.487262
52569.000000,4.691985,0.052678,0.530019
52570.000000,4.692074,0.048031,0.571398
52571.000000,4.692164,0.045647,0.513632
52572.000000,4.692253,0.050279,0.515217
52573.000000,4.692342,0.048135,0.521504
52574.000000,4.692431,0.043578,0.518967
52575.000000,4.692521,0.060129,0.515890
52576.000000,4.692610,0.051212,0.557655
52577.000000,4.692699,0.049495,0.550027
52578.000000,4.692788,0.047368,0.472081
52579.000000,4.692878,0.050715,0.521716
52580.000000,4.692967,0.051953,0.528086
52581.000000,4.693056,0.047642,0.533003
52582.000000,4.693145,0.048748,0.515769
52583.000000,4.693235,0.046676,0.544425
52584.000000,4.693324,0.057374,0.514932
52585.000000,4.693413,0.047235,0.485459
52586.000000,4.693502,0.048943,0.577558
52587.000000,4.693592,0.045964,0.565931
52588.000000,4.693681,0.052161,0.522816
52589.000000,4.693770,0.049831,0.527664
52590.000000,4.693859,0.056696,0.483002
52591.000000,4.693949,0.052936,0.541719
52592.000000,4.694038,0.049536,0.487795
52593.000000,4.694127,0.047523,0.497817
52594.000000,4.694216,0.056651,0.528742
52595.000000,4.694306,0.054888,0.490090
52596.000000,4.694395,0.053162,0.481747
52597.000000,4.694484,0.056482,0.538354
52598.000000,4.694573,0.048531,0.527719
52599.000000,4.694663,0.052990,0.505734
52600.000000,4.694752,0.050341,0.536955
52601.000000,4.694841,0.052588,0.505785
52602.000000,4.694930,0.053296,0.526111
52603.000000,4.695020,0.046882,0.564643
52604.000000,4.695109,0.052553,0.504218
52605.000000,4.695198,0.051288,0.533103
52606.000000,4.695287,0.050523,0.555178
52607.000000,4.695377,0.051503,0.561932
52608.000000,4.695466,0.051508,0.551068
52609.000000,4.695555,0.049985,0.515710
52610.000000,4.695644,0.049961,0.511357
52611.000000,4.695734,0.048085,0.536788
52612.000000,4.695823,0.054163,0.515145
52613.000000,4.695912,0.049290,0.528451
52614.000000,4.696001,0.050336,0.553883
52615.000000,4.696091,0.049201,0.486204
52616.000000,4.696180,0.045843,0.602702
52617.000000,4.696269,0.050466,0.546781
52618.000000,4.696358,0.049176,0.526879
52619.000000,4.696448,0.048250,0.556725
52620.000000,4.696537,0.048233,0.576990
52621.000000,4.696626,0.051068,0.503024
52622.000000,4.696715,0.052158,0.546415
52623.000000,4.696805,0.050382,0.556768
52624.000000,4.696894,0.045857,0.521819
52625.000000,4.696983,0.053215,0.540542
52626.000000,4.697072,0.050776,0.550633
52627.000000,4.697162,0.048733,0.540801
52628.000000,4.697251,0.048905,0.543669
52629.000000,4.697340,0.051345,0.534760
52630.000000,4.697429,0.055471,0.548879
52631.000000,4.697519,0.050193,0.611361
52632.000000,4.697608,0.050026,0.508606
52633.000000,4.697697,0.047472,0.534304
52634.000000,4.697787,0.050984,0.589430
52635.000000,4.697876,0.048413,0.587961
52636.000000,4.697965,0.046502,0.523741
52637.000000,4.698054,0.051949,0.515074
52638.000000,4.698144,0.047667,0.485971
52639.000000,4.698233,0.049591,0.547176
52640.000000,4.698322,0.048933,0.472921
52641.000000,4.698411,0.049594,0.532023
52642.000000,4.698501,0.058435,0.515244
52643.000000,4.698590,0.050818,0.529410
52644.000000,4.698679,0.048118,0.570166
52645.000000,4.698768,0.051416,0.526647
52646.000000,4.698858,0.052988,0.503213
52647.000000,4.698947,0.047847,0.516025
52648.000000,4.699036,0.050716,0.486286
52649.000000,4.699125,0.050977,0.539119
52650.000000,4.699215,0.047981,0.537984
52651.000000,4.699304,0.058648,0.534007
52652.000000,4.699393,0.049045,0.496808
52653.000000,4.699482,0.057284,0.518957
52654.000000,4.699572,0.049877,0.553743
52655.000000,4.699661,0.049386,0.498399
52656.000000,4.699750,0.047738,0.507432
52657.000000,4.699839,0.055707,0.551118
52658.000000,4.699929,0.051131,0.495525
52659.000000,4.700018,0.049581,0.536263
52660.000000,4.700107,0.047420,0.495048
52661.000000,4.700196,0.049998,0.499347
52662.000000,4.700286,0.048386,0.519427
52663.000000,4.700375,0.052200,0.589504
52664.000000,4.700464,0.048525,0.559200
52665.000000,4.700553,0.052297,0.521479
52666.000000,4.700643,0.050146,0.522788
52667.000000,4.700732,0.056899,0.500569
52668.000000,4.700821,0.052059,0.536886
52669.000000,4.700910,0.048959,0.525228
52670.000000,4.701000,0.053454,0.478316
52671.000000,4.701089,0.048424,0.502262
52672.000000,4.701178,0.052115,0.505249
52673.000000,4.701267,0.053622,0.553184
52674.000000,4.701357,0.050386,0.531823
52675.000000,4.701446,0.050634,0.505655
52676.000000,4.701535,0.055448,0.554397
52677.000000,4.701624,0.050035,0.508061
52678.000000,4.701714,0.044854,0.520874
52679.000000,4.701803,0.049675,0.578293
52680.000000,4.701892,0.055911,0.526390
52681.000000,4.701981,0.049011,0.526660
52682.000000,4.702071,0.051451,0.516405
52683.000000,4.702160,0.049770,0.533001
52684.000000,4.702249,0.049509,0.502762
52685.000000,4.702338,0.049555,0.529938
52686.000000,4.702428,0.052258,0.509323
52687.000000,4.702517,0.050861,0.501782
52688.000000,4.702606,0.051922,0.546101
52689.000000,4.702695,0.050642,0.535260
52690.000000,4.702785,0.047536,0.510604
52691.000000,4.702874,0.055156,0.485938
52692.000000,4.702963,0.047873,0.510060
52693.000000,4.703052,0.049391,0.572164
52694.000000,4.703142,0.050091,0.541373
52695.000000,4.703231,0.050403,0.528388
52696.000000,4.703320,0.052074,0.469841
52697.000000,4.703409,0.050597,0.549896
52698.000000,4.703499,0.055768,0.502908
52699.000000,4.703588,0.053696,0.545578
52700.000000,4.703677,0.049865,0.533968
52701.000000,4.703767,0.048376,0.481273
52702.000000,4.703856,0.048574,0.552751
52703.000000,4.703945,0.051744,0.493978
52704.000000,4.704034,0.052933,0.563135
52705.000000,4.704124,0.053887,0.478792
52706.000000,4.704213,0.051231,0.516156
52707.000000,4.704302,0.053452,0.533748
52708.000000,4.704391,0.048638,0.545860
52709.000000,4.704481,0.051931,0.563293
52710.000000,4.704570,0.053475,0.557510
52711.000000,4.704659,0.047858,0.513241
52712.000000,4.704748,0.051301,0.510883
52713.000000,4.704838,0.049068,0.535190
52714.000000,4.704927,0.048823,0.544658
52715.000000,4.705016,0.049352,0.529834
52716.000000,4.705105,0.048073,0.568468
52717.000000,4.705195,0.049753,0.587727
52718.000000,4.705284,0.048731,0.499375
52719.000000,4.705373,0.050525,0.515185
52720.000000,4.705462,0.055836,0.514837
52721.000000,4.705552,0.052595,0.563724
52722.000000,4.705641,0.058312,0.582928
52723.000000,4.705730,0.053322,0.529236
52724.000000,4.705819,0.048030,0.544070
52725.000000,4.705909,0.050450,0.570354
52726.000000,4.705998,0.051915,0.561834
52727.000000,4.706087,0.052826,0.510234
52728.000000,4.706176,0.050590,0.544840
52729.000000,4.706266,0.049660,0.512789
52730.000000,4.706355,0.051876,0.576366
52731.000000,4.706444,0.053771,0.475295
52732.000000,4.706533,0.050173,0.568489
52733.000000,4.706623,0.049690,0.590373
52734.000000,4.706712,0.048333,0.534864
52735.000000,4.706801,0.051971,0.576098
52736.000000,4.706890,0.050491,0.555167
52737.000000,4.706980,0.048291,0.556533
52738.000000,4.707069,0.054867,0.527662
52739.000000,4.707158,0.054979,0.531755
52740.000000,4.707247,0.048908,0.508582
52741.000000,4.707337,0.054671,0.496459
52742.000000,4.707426,0.049715,0.517182
52743.000000,4.707515,0.051363,0.546638
52744.000000,4.707604,0.051254,0.514445
52745.000000,4.707694,0.050809,0.549856
52746.000000,4.707783,0.046362,0.492910
52747.000000,4.707872,0.052233,0.493538
52748.000000,4.707961,0.052470,0.477883
52749.000000,4.708051,0.053626,0.496713
52750.000000,4.708140,0.050217,0.515284
52751.000000,4.708229,0.059149,0.542594
52752.000000,4.708318,0.049351,0.563610
52753.000000,4.708408,0.055565,0.525008
52754.000000,4.708497,0.051772,0.532192
52755.000000,4.708586,0.054068,0.505505
52756.000000,4.708675,0.053717,0.518420
52757.000000,4.708765,0.049652,0.510334
52758.000000,4.708854,0.050608,0.485140
52759.000000,4.708943,0.050371,0.535073
52760.000000,4.709032,0.051236,0.536472
52761.000000,4.709122,0.052438,0.540286
52762.000000,4.709211,0.054127,0.530683
52763.000000,4.709300,0.045732,0.526877
52764.000000,4.709390,0.046486,0.478077
52765.000000,4.709479,0.052103,0.567976
52766.000000,4.709568,0.052067,0.524142
52767.000000,4.709657,0.055191,0.526652
52768.000000,4.709747,0.045915,0.495009
52769.000000,4.709836,0.052612,0.496899
52770.000000,4.709925,0.052576,0.518040
52771.000000,4.710014,0.051292,0.499337
52772.000000,4.710104,0.051323,0.496979
52773.000000,4.710193,0.052497,0.527832
52774.000000,4.710282,0.051005,0.546520
52775.000000,4.710371,0.054992,0.518380
52776.000000,4.710461,0.049890,0.540635
52777.000000,4.710550,0.055106,0.531520
52778.000000,4.710639,0.051471,0.555723
52779.000000,4.710728,0.049719,0.533798
52780.000000,4.710818,0.051592,0.524276
52781.000000,4.710907,0.047839,0.548639
52782.000000,4.710996,0.052772,0.505915
52783.000000,4.711085,0.047289,0.540732
52784.000000,4.711175,0.052606,0.546083
52785.000000,4.711264,0.046121,0.517656
52786.000000,4.711353,0.053277,0.527207
52787.000000,4.711442,0.049247,0.532019
52788.000000,4.711532,0.053058,0.533394
52789.000000,4.711621,0.051079,0.580631
52790.000000,4.711710,0.050755,0.515066
52791.000000,4.711799,0.047902,0.549568
52792.000000,4.711889,0.047622,0.541209
52793.000000,4.711978,0.048308,0.519993
52794.000000,4.712067,0.057601,0.466868
52795.000000,4.712156,0.054181,0.514468
52796.000000,4.712246,0.054013,0.528952
52797.000000,4.712335,0.050796,0.524442
52798.000000,4.712424,0.052442,0.495540
52799.000000,4.712513,0.051545,0.517632
52800.000000,4.712603,0.053325,0.500488
52801.000000,4.712692,0.048015,0.529576
52802.000000,4.712781,0.047708,0.503037
52803.000000,4.712870,0.055150,0.517971
52804.000000,4.712960,0.051366,0.620762
52805.000000,4.713049,0.050995,0.514670
52806.000000,4.713138,0.047187,0.516301
52807.000000,4.713227,0.052490,0.511599
52808.000000,4.713317,0.050418,0.562884
52809.000000,4.713406,0.046956,0.561067
52810.000000,4.713495,0.053742,0.505051
52811.000000,4.713584,0.055042,0.556093
52812.000000,4.713674,0.054179,0.557343
52813.000000,4.713763,0.044727,0.510704
52814.000000,4.713852,0.049720,0.546007
52815.000000,4.713941,0.051437,0.517729
52816.000000,4.714031,0.055105,0.532900
52817.000000,4.714120,0.051156,0.526617
52818.000000,4.714209,0.055097,0.556905
52819.000000,4.714298,0.052774,0.541904
52820.000000,4.714388,0.050150,0.506597
52821.000000,4.714477,0.051315,0.535900
52822.000000,4.714566,0.050095,0.517210
52823.000000,4.714655,0.048384,0.552655
52824.000000,4.714745,0.055259,0.538468
52825.000000,4.714834,0.050725,0.486572
52826.000000,4.714923,0.052115,0.549177
52827.000000,4.715012,0.050258,0.551393
52828.000000,4.715102,0.049410,0.534563
52829.000000,4.715191,0.044425,0.525267
52830.000000,4.715280,0.047551,0.525759
52831.000000,4.715370,0.047910,0.524984
52832.000000,4.715459,0.051943,0.522006
52833.000000,4.715548,0.048024,0.505441
52834.000000,4.715637,0.048742,0.568510
52835.000000,4.715727,0.050328,0.553231
52836.000000,4.715816,0.050435,0.519392
52837.000000,4.715905,0.055568,0.497478
52838.000000,4.715994,0.054880,0.511737
52839.000000,4.716084,0.049916,0.533084
52840.000000,4.716173,0.047371,0.537840
52841.000000,4.716262,0.047976,0.475762
52842.000000,4.716351,0.051459,0.499713
52843.000000,4.716441,0.048553,0.577683
52844.000000,4.716530,0.054921,0.519373
52845.000000,4.716619,0.053566,0.511811
52846.000000,4.716708,0.051757,0.545394
52847.000000,4.716798,0.051100,0.550953
52848.000000,4.716887,0.046455,0.534905
52849.000000,4.716976,0.055233,0.486358
52850.000000,4.717065,0.054925,0.525505
52851.000000,4.717155,0.048010,0.570415
52852.000000,4.717244,0.048461,0.525774
52853.000000,4.717333,0.049517,0.498644
52854.000000,4.717422,0.054870,0.451912
52855.000000,4.717512,0.058542,0.516795
52856.000000,4.717601,0.049316,0.534324
52857.000000,4.717690,0.051867,0.527652
52858.000000,4.717779,0.051081,0.559365
52859.000000,4.717869,0.051205,0.542397
52860.000000,4.717958,0.045188,0.496064
52861.000000,4.718047,0.056501,0.509031
52862.000000,4.718136,0.053816,0.551444
52863.000000,4.718226,0.055155,0.562184
52864.000000,4.718315,0.047595,0.568343
52865.000000,4.718404,0.046668,0.530656
52866.000000,4.718493,0.050082,0.550498
52867.000000,4.718583,0.050176,0.524481
52868.000000,4.718672,0.051324,0.552673
52869.000000,4.718761,0.048868,0.533943
52870.000000,4.718850,0.050631,0.498159
52871.000000,4.718940,0.053072,0.572165
52872.000000,4.719029,0.046065,0.530597
52873.000000,4.719118,0.054524,0.522154
52874.000000,4.719207,0.054377,0.517103
52875.000000,4.719297,0.047770,0.502422
52876.000000,4.719386,0.049538,0.482875
52877.000000,4.719475,0.055210,0.528377
52878.000000,4.719564,0.055344,0.561724
52879.000000,4.719654,0.051250,0.481796
52880.000000,4.719743,0.047650,0.529739
52881.000000,4.719832,0.056162,0.567893
52882.000000,4.719921,0.053062,0.531764
52883.000000,4.720011,0.052335,0.563095
52884.000000,4.720100,0.054209,0.521929
52885.000000,4.720189,0.052744,0.552156
52886.000000,4.720278,0.055641,0.503543
52887.000000,4.720368,0.048782,0.534005
52888.000000,4.720457,0.048150,0.549543
52889.000000,4.720546,0.044707,0.563264
52890.000000,4.720635,0.049941,0.559968
52891.000000,4.720725,0.050545,0.493000
52892.000000,4.720814,0.046511,0.507785
52893.000000,4.720903,0.047039,0.555990
52894.000000,4.720993,0.052703,0.481319
52895.000000,4.721082,0.051636,0.502989
52896.000000,4.721171,0.049561,0.493756
52897.000000,4.721260,0.051900,0.495582
52898.000000,4.721350,0.050671,0.519453
52899.000000,4.721439,0.052401,0.532679
52900.000000,4.721528,0.050056,0.556670
52901.000000,4.721617,0.047569,0.582754
52902.000000,4.721707,0.052139,0.541700
52903.000000,4.721796,0.050647,0.566189
52904.000000,4.721885,0.049261,0.568922
52905.000000,4.721974,0.048945,0.493277
52906.000000,4.722064,0.050205,0.500528
52907.000000,4.722153,0.054739,0.502185
52908.000000,4.722242,0.046898,0.513810
52909.000000,4.722331,0.049759,0.496673
52910.000000,4.722421,0.057966,0.487441
52911.000000,4.722510,0.043256,0.530750
52912.000000,4.722599,0.051819,0.499114
52913.000000,4.722688,0.048761,0.510807
52914.000000,4.722778,0.053479,0.514387
52915.000000,4.722867,0.048704,0.550137
52916.000000,4.722956,0.053072,0.556570
52917.000000,4.723045,0.051077,0.512156
52918.000000,4.723135,0.048284,0.554534
52919.000000,4.723224,0.050265,0.537109
52920.000000,4.723313,0.049987,0.548808
52921.000000,4.723402,0.049018,0.495763
52922.000000,4.723492,0.049634,0.524891
52923.000000,4.723581,0.050994,0.465709
52924.000000,4.723670,0.049144,0.509213
52925.000000,4.723759,0.048192,0.531546
52926.000000,4.723849,0.050197,0.541795
52927.000000,4.723938,0.052226,0.569244
52928.000000,4.724027,0.051752,0.489176
52929.000000,4.724116,0.054967,0.532325
52930.000000,4.724206,0.051752,0.554817
52931.000000,4.724295,0.051752,0.464290
52932.000000,4.724384,0.052275,0.525538
52933.000000,4.724473,0.049721,0.537579
52934.000000,4.724563,0.052825,0.555931
52935.000000,4.724652,0.048680,0.507225
52936.000000,4.724741,0.047618,0.538937
52937.000000,4.724830,0.049559,0.501818
52938.000000,4.724920,0.048467,0.508769
52939.000000,4.725009,0.050293,0.465318
52940.000000,4.725098,0.050906,0.569058
52941.000000,4.725187,0.047376,0.550121
52942.000000,4.725277,0.056069,0.518119
52943.000000,4.725366,0.050037,0.547873
52944.000000,4.725455,0.049627,0.558297
52945.000000,4.725544,0.054173,0.548383
52946.000000,4.725634,0.047198,0.477462
52947.000000,4.725723,0.050599,0.528776
52948.000000,4.725812,0.050743,0.499034
52949.000000,4.725901,0.050272,0.586642
52950.000000,4.725991,0.051827,0.495646
52951.000000,4.726080,0.045703,0.590499
52952.000000,4.726169,0.055171,0.524998
52953.000000,4.726258,0.054719,0.488488
52954.000000,4.726348,0.056218,0.526488
52955.000000,4.726437,0.053500,0.530621
52956.000000,4.726526,0.051258,0.545995
52957.000000,4.726615,0.044614,0.515227
52958.000000,4.726705,0.051080,0.525337
52959.000000,4.726794,0.049399,0.579969
52960.000000,4.726883,0.050909,0.547597
52961.000000,4.726973,0.049579,0.548499
52962.000000,4.727062,0.050695,0.529187
52963.000000,4.727151,0.060498,0.529666
52964.000000,4.727240,0.050293,0.560460
52965.000000,4.727330,0.052803,0.504032
52966.000000,4.727419,0.051913,0.501538
52967.000000,4.727508,0.049455,0.537591
52968.000000,4.727597,0.055716,0.542417
52969.000000,4.727687,0.047745,0.498886
